DATE,TIME,TIMESTAMP,DATA
2021-07-05,14:30:59,1625495459,0.1
2021-07-05,14:31:01,1625495461,0.1
2021-07-05,14:31:06,1625495466,0.1
2021-07-05,14:31:08,1625495469,0.1
2021-07-05,14:31:11,1625495471,0.1
2021-07-05,14:31:17,1625495478,0.1
2021-07-05,14:31:20,1625495480,0.1
2021-07-05,14:31:22,1625495483,0.1
2021-07-05,14:31:25,1625495485,0.1
2021-07-05,14:31:27,1625495488,0.1
2021-07-05,14:31:30,1625495490,0.1
2021-07-05,14:31:35,1625495495,0.1
2021-07-05,14:31:37,1625495497,0.1
2021-07-05,14:31:42,1625495502,0.1
2021-07-05,14:31:47,1625495508,0.1
2021-07-05,14:31:50,1625495510,0.1
2021-07-05,14:32:01,1625495521,0.1
2021-07-05,14:32:04,1625495524,0.1
2021-07-05,14:32:06,1625495526,0.1
2021-07-05,14:32:09,1625495529,0.1
2021-07-05,14:32:11,1625495531,0.1
2021-07-05,14:32:15,1625495535,0.1
2021-07-05,14:32:17,1625495537,0.1
2021-07-05,14:32:22,1625495542,0.1
2021-07-05,14:32:47,1625495567,0.1
2021-07-05,14:32:50,1625495570,0.1
2021-07-05,14:32:52,1625495572,0.1
2021-07-05,14:32:55,1625495575,0.1
2021-07-05,14:32:57,1625495577,0.1
2021-07-05,14:33:00,1625495580,0.1
2021-07-05,14:33:02,1625495583,0.1
2021-07-05,14:33:05,1625495585,0.1
2021-07-05,14:33:12,1625495592,0.1
2021-07-05,14:33:45,1625495625,0.1
2021-07-05,14:33:56,1625495636,0.1
2021-07-05,14:33:58,1625495639,0.1
2021-07-05,14:34:01,1625495641,0.1
2021-07-05,14:34:10,1625495650,0.1
2021-07-05,14:34:15,1625495656,0.1
2021-07-05,14:34:31,1625495671,0.1
2021-07-05,14:34:33,1625495674,0.1
2021-07-05,14:34:36,1625495676,0.1
2021-07-05,14:34:43,1625495684,0.1
2021-07-05,14:34:46,1625495686,0.1
2021-07-05,14:34:51,1625495691,0.1
2021-07-05,14:34:54,1625495694,0.1
2021-07-05,14:34:56,1625495696,0.1
2021-07-05,14:35:01,1625495701,0.1
2021-07-05,14:35:06,1625495706,0.1
2021-07-05,14:35:08,1625495708,0.1
2021-07-05,14:35:11,1625495711,0.1
2021-07-05,14:35:14,1625495714,0.1
2021-07-05,14:35:16,1625495717,0.1
2021-07-05,14:35:19,1625495719,0.1
2021-07-05,14:35:30,1625495730,0.1
2021-07-05,14:35:35,1625495735,0.1
2021-07-05,14:35:42,1625495742,0.1
2021-07-05,14:35:45,1625495745,0.1
2021-07-05,14:35:48,1625495748,0.1
2021-07-05,14:35:50,1625495750,0.1
2021-07-05,14:35:53,1625495753,0.1
2021-07-05,14:35:55,1625495755,0.1
2021-07-05,14:35:58,1625495758,0.1
2021-07-05,14:36:01,1625495761,0.1
2021-07-05,14:36:03,1625495763,0.1
2021-07-05,14:36:06,1625495766,0.1
2021-07-05,14:36:08,1625495768,0.1
2021-07-05,14:36:11,1625495771,0.1
2021-07-05,14:36:13,1625495774,0.1
2021-07-05,14:36:16,1625495776,0.1
2021-07-05,14:36:18,1625495779,0.1
2021-07-05,14:36:21,1625495781,0.1
2021-07-05,14:36:24,1625495784,0.1
2021-07-05,14:36:26,1625495786,0.1
2021-07-05,14:36:29,1625495789,0.1
2021-07-05,14:36:31,1625495791,0.1
2021-07-05,14:36:34,1625495794,0.1
2021-07-05,14:36:36,1625495796,0.1
2021-07-05,14:36:39,1625495799,0.1
2021-07-05,14:38:02,1625495882,0.1
2021-07-05,14:38:46,1625495926,0.1
2021-07-05,14:38:48,1625495929,0.1
2021-07-05,14:39:02,1625495942,0.1
2021-07-05,14:39:04,1625495945,0.1
2021-07-05,14:39:09,1625495949,0.1
2021-07-05,14:39:12,1625495952,0.1
2021-07-05,14:39:15,1625495955,0.1
2021-07-05,14:39:18,1625495958,0.1
2021-07-05,14:39:20,1625495960,0.1
2021-07-05,14:39:29,1625495969,0.1
2021-07-05,14:39:34,1625495974,0.1
2021-07-05,14:39:36,1625495977,0.1
2021-07-05,14:39:39,1625495979,0.1
2021-07-05,14:39:41,1625495982,0.1
2021-07-05,14:39:45,1625495985,0.1
2021-07-05,14:39:47,1625495987,0.1
2021-07-05,14:39:50,1625495990,0.1
2021-07-05,14:39:52,1625495992,0.1
2021-07-05,14:39:55,1625495995,0.1
2021-07-05,14:40:00,1625496000,0.1
2021-07-05,14:40:06,1625496007,0.1
2021-07-05,14:40:09,1625496009,0.1
2021-07-05,14:40:11,1625496012,0.1
2021-07-05,14:40:15,1625496015,0.1
2021-07-05,14:40:17,1625496018,0.1
2021-07-05,14:40:26,1625496027,0.1
2021-07-05,14:40:29,1625496029,0.1
2021-07-05,14:40:34,1625496034,0.1
2021-07-05,14:40:38,1625496039,0.1
2021-07-05,14:40:41,1625496041,0.1
2021-07-05,14:41:19,1625496079,0.1
2021-07-05,14:41:22,1625496082,0.1
2021-07-05,14:41:24,1625496084,0.1
2021-07-05,14:41:27,1625496087,0.1
2021-07-05,14:41:29,1625496089,0.1
2021-07-05,14:41:32,1625496092,0.1
2021-07-05,14:41:34,1625496094,0.1
2021-07-05,14:41:37,1625496097,0.1
2021-07-05,14:41:39,1625496100,0.1
2021-07-05,14:41:42,1625496102,0.1
2021-07-05,14:41:45,1625496105,0.1
2021-07-05,14:41:48,1625496108,0.1
2021-07-05,14:41:50,1625496110,0.1
2021-07-05,14:41:53,1625496113,0.1
2021-07-05,14:41:55,1625496116,0.1
2021-07-05,14:41:58,1625496118,0.1
2021-07-05,14:42:00,1625496121,0.1
2021-07-05,14:42:03,1625496123,0.1
2021-07-05,14:42:05,1625496126,0.1
2021-07-05,14:42:08,1625496128,0.1
2021-07-05,14:42:11,1625496131,0.1
2021-07-05,14:42:14,1625496134,0.1
2021-07-05,14:42:16,1625496137,0.1
2021-07-05,14:42:19,1625496139,0.1
2021-07-05,14:42:21,1625496142,0.1
2021-07-05,14:42:24,1625496144,0.1
2021-07-05,14:42:26,1625496147,0.1
2021-07-05,14:42:29,1625496149,0.1
2021-07-05,14:42:32,1625496152,0.1
2021-07-05,14:42:34,1625496155,0.1
2021-07-05,14:42:37,1625496157,0.1
2021-07-05,14:42:39,1625496160,0.1
2021-07-05,14:42:42,1625496162,0.1
2021-07-05,14:42:45,1625496165,0.1
2021-07-05,14:42:48,1625496168,0.1
2021-07-05,14:42:50,1625496171,0.1
2021-07-05,14:42:53,1625496173,0.1
2021-07-05,14:42:56,1625496176,0.1
2021-07-05,14:42:58,1625496179,0.1
2021-07-05,14:43:03,1625496183,0.1
2021-07-05,14:43:06,1625496186,0.1
2021-07-05,14:43:08,1625496188,0.1
2021-07-05,14:43:11,1625496191,0.1
2021-07-05,14:43:48,1625496229,0.1
2021-07-05,14:43:55,1625496235,0.1
2021-07-05,14:43:58,1625496238,0.1
2021-07-05,14:44:03,1625496243,0.1
2021-07-05,14:44:05,1625496245,0.1
2021-07-05,14:44:15,1625496255,0.1
2021-07-05,14:44:17,1625496258,0.1
2021-07-05,14:44:22,1625496262,0.1
2021-07-05,14:44:25,1625496265,0.1
2021-07-05,14:44:29,1625496270,0.1
2021-07-05,14:44:32,1625496272,0.1
2021-07-05,14:44:34,1625496275,0.1
2021-07-05,14:44:37,1625496277,0.1
2021-07-05,14:44:39,1625496280,0.1
2021-07-05,14:44:42,1625496282,0.1
2021-07-05,14:44:45,1625496286,0.1
2021-07-05,14:44:48,1625496288,0.1
2021-07-05,14:44:50,1625496291,0.1
2021-07-05,14:44:53,1625496293,0.1
2021-07-05,14:44:55,1625496296,0.1
2021-07-05,14:44:58,1625496298,0.1
2021-07-05,14:45:01,1625496301,0.1
2021-07-05,14:45:03,1625496303,0.1
2021-07-05,14:45:06,1625496306,0.1
2021-07-05,14:45:08,1625496308,0.1
2021-07-05,14:45:11,1625496311,0.1
2021-07-05,14:45:14,1625496314,0.1
2021-07-05,14:45:17,1625496317,0.1
2021-07-05,14:45:19,1625496319,0.1
2021-07-05,14:45:22,1625496322,0.1
2021-07-05,14:45:24,1625496324,0.1
2021-07-05,14:45:27,1625496327,0.1
2021-07-05,14:45:29,1625496329,0.1
2021-07-05,14:45:32,1625496332,0.1
2021-07-05,14:45:34,1625496334,0.1
2021-07-05,14:45:37,1625496337,0.1
2021-07-05,14:45:39,1625496340,0.1
2021-07-05,14:45:42,1625496342,0.1
2021-07-05,14:46:19,1625496379,0.1
2021-07-05,14:46:21,1625496382,0.1
2021-07-05,14:46:24,1625496384,0.1
2021-07-05,14:46:26,1625496387,0.1
2021-07-05,14:46:29,1625496389,0.1
2021-07-05,14:46:32,1625496392,0.1
2021-07-05,14:46:34,1625496394,0.1
2021-07-05,14:46:37,1625496397,0.1
2021-07-05,14:46:39,1625496399,0.1
2021-07-05,14:46:45,1625496405,0.1
2021-07-05,14:46:47,1625496408,0.1
2021-07-05,14:46:50,1625496410,0.1
2021-07-05,14:46:52,1625496413,0.1
2021-07-05,14:46:55,1625496415,0.1
2021-07-05,14:47:00,1625496420,0.1
2021-07-05,14:47:02,1625496423,0.1
2021-07-05,14:47:05,1625496425,0.1
2021-07-05,14:47:07,1625496428,0.1
2021-07-05,14:47:10,1625496430,0.1
2021-07-05,14:47:12,1625496433,0.1
2021-07-05,14:47:16,1625496436,0.1
2021-07-05,14:47:20,1625496441,0.1
2021-07-05,14:47:23,1625496443,0.1
2021-07-05,14:47:25,1625496446,0.1
2021-07-05,14:47:28,1625496448,0.1
2021-07-05,14:47:31,1625496451,0.1
2021-07-05,14:47:33,1625496453,0.1
2021-07-05,14:47:36,1625496456,0.1
2021-07-05,14:47:38,1625496458,0.1
2021-07-05,14:47:41,1625496461,0.1
2021-07-05,14:47:44,1625496464,0.1
2021-07-05,14:47:47,1625496467,0.1
2021-07-05,14:47:49,1625496469,0.1
2021-07-05,14:47:52,1625496472,0.1
2021-07-05,14:47:54,1625496474,0.1
2021-07-05,14:47:57,1625496477,0.1
2021-07-05,14:48:00,1625496480,0.1
2021-07-05,14:48:02,1625496482,0.1
2021-07-05,14:48:05,1625496485,0.1
2021-07-05,14:48:07,1625496487,0.1
2021-07-05,14:48:10,1625496490,0.1
2021-07-05,14:48:12,1625496492,0.1
2021-07-05,14:48:16,1625496496,0.1
2021-07-05,14:48:18,1625496498,0.1
2021-07-05,14:48:21,1625496501,0.1
2021-07-05,14:48:23,1625496503,0.1
2021-07-05,14:48:26,1625496506,0.1
2021-07-05,14:48:29,1625496509,0.1
2021-07-05,14:48:31,1625496511,0.1
2021-07-05,14:48:34,1625496514,0.1
2021-07-05,14:48:36,1625496516,0.1
2021-07-05,14:48:39,1625496519,0.1
2021-07-05,14:48:41,1625496522,0.1
2021-07-05,14:48:48,1625496528,0.1
2021-07-05,14:48:50,1625496531,0.1
2021-07-05,14:48:53,1625496533,0.1
2021-07-05,14:48:55,1625496536,0.1
2021-07-05,14:48:58,1625496538,0.1
2021-07-05,14:49:01,1625496541,0.1
2021-07-05,14:49:03,1625496543,0.1
2021-07-05,14:49:06,1625496546,0.1
2021-07-05,14:49:08,1625496548,0.1
2021-07-05,14:49:11,1625496551,0.1
2021-07-05,14:49:14,1625496554,0.1
2021-07-05,14:49:17,1625496557,0.1
2021-07-05,14:49:19,1625496559,0.1
2021-07-05,14:49:22,1625496562,0.1
2021-07-05,14:49:24,1625496564,0.1
2021-07-05,14:49:27,1625496567,0.1
2021-07-05,14:49:29,1625496569,0.1
2021-07-05,14:49:32,1625496572,0.1
2021-07-05,14:49:34,1625496574,0.1
2021-07-05,14:49:37,1625496577,0.1
2021-07-05,14:49:39,1625496580,0.1
2021-07-05,14:49:42,1625496582,0.1
2021-07-05,14:49:45,1625496585,0.1
2021-07-05,14:49:48,1625496588,0.1
2021-07-05,14:49:50,1625496590,0.1
2021-07-05,14:49:53,1625496593,0.1
2021-07-05,14:49:55,1625496596,0.1
2021-07-05,14:49:58,1625496598,0.1
2021-07-05,14:50:00,1625496601,0.1
2021-07-05,14:50:03,1625496603,0.1
2021-07-05,14:50:06,1625496606,0.1
2021-07-05,14:50:08,1625496608,0.1
2021-07-05,14:50:11,1625496611,0.1
2021-07-05,14:50:14,1625496614,0.1
2021-07-05,14:50:16,1625496617,0.1
2021-07-05,14:50:19,1625496619,0.1
2021-07-05,14:50:21,1625496622,0.1
2021-07-05,14:50:24,1625496624,0.1
2021-07-05,14:50:26,1625496627,0.1
2021-07-05,14:50:29,1625496629,0.1
2021-07-05,14:50:32,1625496632,0.1
2021-07-05,14:50:34,1625496634,0.1
2021-07-05,14:50:37,1625496637,0.1
2021-07-05,14:50:39,1625496639,0.1
2021-07-05,14:50:42,1625496642,0.1
2021-07-05,14:51:17,1625496677,0.1
2021-07-05,14:51:20,1625496680,0.1
2021-07-05,14:51:24,1625496684,0.1
2021-07-05,14:51:27,1625496687,0.1
2021-07-05,14:51:29,1625496690,0.1
2021-07-05,14:51:32,1625496692,0.1
2021-07-05,14:51:34,1625496695,0.1
2021-07-05,14:51:37,1625496697,0.1
2021-07-05,14:51:39,1625496700,0.1
2021-07-05,14:51:42,1625496702,0.1
2021-07-05,14:51:45,1625496706,0.1
2021-07-05,14:51:48,1625496708,0.1
2021-07-05,14:51:50,1625496711,0.1
2021-07-05,14:51:53,1625496713,0.1
2021-07-05,14:51:55,1625496716,0.1
2021-07-05,14:51:58,1625496718,0.1
2021-07-05,14:52:01,1625496721,0.1
2021-07-05,14:52:03,1625496723,0.1
2021-07-05,14:52:06,1625496726,0.1
2021-07-05,14:52:08,1625496728,0.1
2021-07-05,14:52:11,1625496731,0.1
2021-07-05,14:52:14,1625496734,0.1
2021-07-05,14:52:16,1625496737,0.1
2021-07-05,14:52:19,1625496739,0.1
2021-07-05,14:52:22,1625496742,0.1
2021-07-05,14:52:24,1625496744,0.1
2021-07-05,14:52:27,1625496747,0.1
2021-07-05,14:52:29,1625496749,0.1
2021-07-05,14:52:32,1625496752,0.1
2021-07-05,14:52:36,1625496757,0.1
2021-07-05,14:52:39,1625496759,0.1
2021-07-05,14:52:41,1625496762,0.1
2021-07-05,14:52:45,1625496765,0.1
2021-07-05,14:52:47,1625496767,0.1
2021-07-05,14:52:50,1625496770,0.1
2021-07-05,14:52:52,1625496772,0.1
2021-07-05,14:52:55,1625496775,0.1
2021-07-05,14:52:57,1625496777,0.1
2021-07-05,14:53:00,1625496780,0.1
2021-07-05,14:53:02,1625496783,0.1
2021-07-05,14:53:05,1625496785,0.1
2021-07-05,14:53:07,1625496788,0.1
2021-07-05,14:53:10,1625496790,0.1
2021-07-05,14:53:13,1625496793,0.1
2021-07-05,14:53:48,1625496828,0.1
2021-07-05,14:53:50,1625496831,0.1
2021-07-05,14:53:53,1625496833,0.1
2021-07-05,14:53:55,1625496836,0.1
2021-07-05,14:53:58,1625496838,0.1
2021-07-05,14:54:01,1625496841,0.1
2021-07-05,14:54:03,1625496843,0.1
2021-07-05,14:54:06,1625496846,0.1
2021-07-05,14:54:08,1625496848,0.1
2021-07-05,14:54:11,1625496851,0.1
2021-07-05,14:54:14,1625496854,0.1
2021-07-05,14:54:17,1625496857,0.1
2021-07-05,14:54:19,1625496859,0.1
2021-07-05,14:54:22,1625496862,0.1
2021-07-05,14:54:24,1625496864,0.1
2021-07-05,14:54:27,1625496867,0.1
2021-07-05,14:54:29,1625496869,0.1
2021-07-05,14:54:32,1625496872,0.1
2021-07-05,14:54:34,1625496874,0.1
2021-07-05,14:54:37,1625496877,0.1
2021-07-05,14:54:39,1625496879,0.1
2021-07-05,14:54:42,1625496882,0.1
2021-07-05,14:54:45,1625496885,0.1
2021-07-05,14:54:48,1625496888,0.1
2021-07-05,14:54:50,1625496890,0.1
2021-07-05,14:54:53,1625496893,0.1
2021-07-05,14:59:55,1625497196,0.1
2021-07-05,14:59:58,1625497198,0.1
2021-07-05,15:00:00,1625497201,0.1
2021-07-05,15:00:03,1625497203,0.1
2021-07-05,15:00:06,1625497206,0.1
2021-07-05,15:00:10,1625497210,0.1
2021-07-05,15:00:13,1625497214,0.1
2021-07-05,15:00:16,1625497216,0.1
2021-07-05,15:00:19,1625497219,0.1
2021-07-05,15:00:21,1625497221,0.1
2021-07-05,15:00:24,1625497224,0.1
2021-07-05,15:00:26,1625497226,0.1
2021-07-05,15:00:29,1625497229,0.1
2021-07-05,15:00:31,1625497231,0.1
2021-07-05,15:00:34,1625497234,0.1
2021-07-05,15:00:36,1625497236,0.1
2021-07-05,15:00:39,1625497239,0.1
2021-07-05,15:00:41,1625497242,0.1
2021-07-05,15:00:45,1625497245,0.1
2021-07-05,15:00:47,1625497247,0.1
2021-07-05,15:00:50,1625497250,0.1
2021-07-05,15:00:52,1625497252,0.1
2021-07-05,15:00:55,1625497255,0.1
2021-07-05,15:00:57,1625497257,0.1
2021-07-05,15:01:00,1625497260,0.1
2021-07-05,15:01:03,1625497263,0.1
2021-07-05,15:01:05,1625497266,0.1
2021-07-05,15:01:08,1625497268,0.1
2021-07-05,15:01:10,1625497271,0.1
2021-07-05,15:01:17,1625497277,0.1
2021-07-05,15:01:19,1625497280,0.1
2021-07-05,15:01:22,1625497282,0.1
2021-07-05,15:01:24,1625497285,0.1
2021-07-05,15:01:27,1625497287,0.1
2021-07-05,15:01:30,1625497290,0.1
2021-07-05,15:01:32,1625497292,0.1
2021-07-05,15:01:35,1625497295,0.1
2021-07-05,15:01:37,1625497297,0.1
2021-07-05,15:01:40,1625497300,0.1
2021-07-05,15:01:45,1625497306,0.1
2021-07-05,15:01:48,1625497308,0.1
2021-07-05,15:01:50,1625497311,0.1
2021-07-05,15:01:53,1625497313,0.1
2021-07-05,15:01:55,1625497316,0.1
2021-07-05,15:01:58,1625497318,0.1
2021-07-05,15:02:56,1625497376,0.1
2021-07-05,15:02:58,1625497379,0.1
2021-07-05,15:03:01,1625497381,0.1
2021-07-05,15:03:03,1625497384,0.1
2021-07-05,15:03:06,1625497386,0.1
2021-07-05,15:03:08,1625497389,0.1
2021-07-05,15:03:11,1625497391,0.1
2021-07-05,15:03:49,1625497429,0.1
2021-07-05,15:03:52,1625497432,0.1
2021-07-05,15:03:54,1625497434,0.1
2021-07-05,15:03:57,1625497437,0.1
2021-07-05,15:03:59,1625497440,0.1
2021-07-05,15:04:02,1625497442,0.1
2021-07-05,15:04:04,1625497445,0.1
2021-07-05,15:04:07,1625497447,0.1
2021-07-05,15:04:21,1625497461,0.1
2021-07-05,15:04:24,1625497464,0.1
2021-07-05,15:19:21,1625498361,0.1
2021-07-05,15:19:23,1625498363,0.1
2021-07-05,15:19:26,1625498366,0.1
2021-07-05,15:19:28,1625498369,0.1
2021-07-05,15:19:31,1625498371,0.1
2021-07-05,15:19:33,1625498374,0.1
2021-07-05,15:19:36,1625498376,0.1
2021-07-05,15:19:39,1625498379,0.1
2021-07-05,15:23:06,1625498586,0.1
2021-07-05,15:23:09,1625498589,0.1
2021-07-05,15:23:11,1625498591,0.1
2021-07-05,15:23:15,1625498595,0.1
2021-07-05,15:23:17,1625498597,0.1
2021-07-05,15:23:24,1625498604,0.1
2021-07-05,15:23:26,1625498607,0.1
2021-07-05,15:23:29,1625498609,0.1
2021-07-05,15:23:34,1625498614,0.1
2021-07-05,15:23:36,1625498616,0.1
2021-07-05,15:23:39,1625498619,0.1
2021-07-05,15:23:41,1625498621,0.1
2021-07-05,15:23:55,1625498635,0.1
2021-07-05,15:24:04,1625498644,0.1
2021-07-05,15:24:07,1625498647,0.1
2021-07-05,15:24:19,1625498659,0.1
2021-07-05,15:24:21,1625498661,0.1
2021-07-05,15:24:28,1625498668,0.1
2021-07-05,15:24:31,1625498671,0.1
2021-07-05,15:24:33,1625498673,0.1
2021-07-05,15:24:36,1625498676,0.1
2021-07-05,15:24:40,1625498681,0.1
2021-07-05,15:24:44,1625498684,0.1
2021-07-05,15:24:46,1625498687,0.1
2021-07-05,15:24:49,1625498689,0.1
2021-07-05,15:24:51,1625498692,0.1
2021-07-05,15:24:54,1625498694,0.1
2021-07-05,15:24:56,1625498697,0.1
2021-07-05,15:24:59,1625498699,0.1
2021-07-05,15:25:02,1625498702,0.1
2021-07-05,15:25:04,1625498704,0.1
2021-07-05,15:25:07,1625498707,0.1
2021-07-05,15:25:09,1625498709,0.1
2021-07-05,15:25:12,1625498712,0.1
2021-07-05,15:25:15,1625498715,0.1
2021-07-05,15:25:18,1625498718,0.1
2021-07-05,15:25:20,1625498720,0.1
2021-07-05,15:25:23,1625498723,0.1
2021-07-05,15:25:25,1625498725,0.1
2021-07-05,15:25:30,1625498730,0.1
2021-07-05,15:48:51,1625500132,0.1
2021-07-05,15:49:14,1625500155,0.1
2021-07-05,15:49:32,1625500172,0.1
2021-07-05,15:51:34,1625500295,0.1
2021-07-05,15:51:55,1625500315,0.1
2021-07-05,15:52:14,1625500334,0.1
2021-07-05,15:52:29,1625500349,0.1
2021-07-05,15:52:54,1625500374,0.1
2021-07-05,15:53:19,1625500399,0.1
2021-07-05,15:54:29,1625500469,0.1
2021-07-05,15:54:36,1625500476,0.1
2021-07-05,15:55:09,1625500510,0.1
2021-07-05,16:02:16,1625500936,0.1
2021-07-05,16:02:25,1625500945,0.1
2021-07-05,16:02:32,1625500952,0.1
2021-07-05,16:03:36,1625501016,0.1
2021-07-05,16:04:57,1625501097,0.1
2021-07-05,16:05:07,1625501107,0.1
2021-07-05,16:06:48,1625501208,0.1
2021-07-05,16:06:55,1625501215,0.1
2021-07-05,16:07:40,1625501260,0.1
2021-07-05,16:07:47,1625501268,0.1
2021-07-05,16:07:50,1625501270,0.1
2021-07-05,16:07:52,1625501273,0.1
2021-07-05,16:07:55,1625501275,0.1
2021-07-05,16:07:57,1625501278,0.1
2021-07-05,16:33:07,1625502788,0.1
2021-07-05,16:33:22,1625502802,0.1
2021-07-05,16:34:34,1625502875,0.1
2021-07-05,16:34:47,1625502887,0.1
2021-07-05,16:34:49,1625502890,0.1
2021-07-05,16:36:46,1625503006,0.1
2021-07-05,16:36:51,1625503011,0.1
2021-07-05,16:36:55,1625503016,0.1
2021-07-05,16:36:58,1625503018,0.1
2021-07-05,16:37:45,1625503065,0.1
2021-07-05,16:38:14,1625503095,0.1
2021-07-05,16:38:21,1625503101,0.1
2021-07-05,16:38:28,1625503108,0.1
2021-07-05,16:42:20,1625503340,0.1
2021-07-05,16:42:22,1625503343,0.1
2021-07-05,16:42:36,1625503356,0.1
2021-07-05,16:42:52,1625503372,0.1
2021-07-05,16:44:01,1625503441,0.1
2021-07-05,16:44:08,1625503448,0.1
2021-07-05,16:44:55,1625503495,0.1
2021-07-05,16:45:00,1625503500,0.1
2021-07-05,16:45:09,1625503509,0.1
2021-07-05,16:45:11,1625503511,0.1
2021-07-05,16:45:17,1625503517,0.1
2021-07-05,16:45:19,1625503519,0.1
2021-07-05,16:51:40,1625503900,0.1
2021-07-05,16:52:37,1625503957,0.1
2021-07-05,16:52:41,1625503962,0.1
2021-07-05,16:52:53,1625503974,0.1
2021-07-05,16:52:56,1625503976,0.1
2021-07-05,16:52:59,1625503979,0.1
2021-07-05,16:53:01,1625503981,0.1
2021-07-05,16:53:04,1625503984,0.1
2021-07-05,16:53:08,1625503989,0.1
2021-07-05,16:53:14,1625503994,0.1
2021-07-05,16:53:21,1625504001,0.1
2021-07-05,16:53:34,1625504014,0.1
2021-07-05,16:54:45,1625504085,0.1
2021-07-05,16:55:43,1625504143,0.1
2021-07-05,16:56:06,1625504166,0.1
2021-07-05,16:56:35,1625504195,0.1
2021-07-05,16:56:38,1625504198,0.1
2021-07-05,16:57:16,1625504236,0.1
2021-07-05,16:57:19,1625504239,0.1
2021-07-05,16:57:28,1625504248,0.1
2021-07-05,16:57:32,1625504253,0.1
2021-07-05,16:57:35,1625504255,0.1
2021-07-05,16:57:37,1625504258,0.1
2021-07-05,16:57:52,1625504272,0.1
2021-07-05,16:58:01,1625504281,0.1
2021-07-05,16:58:15,1625504295,0.1
2021-07-05,16:58:30,1625504311,0.1
2021-07-05,16:58:51,1625504331,0.1
2021-07-05,16:59:11,1625504351,0.1
2021-07-05,17:00:24,1625504424,0.1
2021-07-05,17:01:00,1625504460,0.1
2021-07-05,17:01:14,1625504474,0.1
2021-07-05,17:01:21,1625504481,0.1
2021-07-05,17:01:23,1625504483,0.1
2021-07-05,17:01:26,1625504486,0.1
2021-07-05,17:01:28,1625504489,0.1
2021-07-05,17:01:31,1625504491,0.1
2021-07-05,17:01:33,1625504494,0.1
2021-07-05,17:02:23,1625504543,0.1
2021-07-05,17:02:32,1625504552,0.1
2021-07-05,17:02:34,1625504555,0.1
2021-07-05,17:02:37,1625504557,0.1
2021-07-05,17:02:42,1625504562,0.1
2021-07-05,17:02:56,1625504576,0.1
2021-07-05,17:03:05,1625504585,0.1
2021-07-05,17:03:21,1625504601,0.1
2021-07-05,17:05:02,1625504702,0.1
2021-07-05,17:05:04,1625504705,0.1
2021-07-05,17:05:14,1625504714,0.1
2021-07-05,17:05:17,1625504717,0.1
2021-07-05,17:05:26,1625504726,0.1
2021-07-05,17:05:44,1625504745,0.1
2021-07-05,17:05:47,1625504747,0.1
2021-07-05,17:05:58,1625504758,0.1
2021-07-05,17:06:21,1625504781,0.1
2021-07-05,17:06:26,1625504786,0.1
2021-07-05,17:06:30,1625504791,0.1
2021-07-05,17:07:18,1625504838,0.1
2021-07-05,17:07:27,1625504847,0.1
2021-07-05,17:07:36,1625504857,0.1
2021-07-05,17:07:39,1625504859,0.1
2021-07-05,17:08:02,1625504882,0.1
2021-07-05,17:08:35,1625504916,0.1
2021-07-05,17:08:47,1625504928,0.1
2021-07-05,17:09:05,1625504945,0.1
2021-07-05,17:09:10,1625504950,0.1
2021-07-05,17:11:36,1625505096,0.1
2021-07-05,17:12:36,1625505156,0.1
2021-07-05,17:12:53,1625505173,0.1
2021-07-05,17:12:55,1625505175,0.1
2021-07-05,17:12:58,1625505178,0.1
2021-07-05,17:13:05,1625505185,0.1
2021-07-05,17:15:23,1625505324,0.1
2021-07-05,17:15:37,1625505337,0.1
2021-07-05,17:17:16,1625505436,0.1
2021-07-05,17:17:19,1625505439,0.1
2021-07-05,17:17:28,1625505448,0.1
2021-07-05,17:17:39,1625505459,0.1
2021-07-05,17:17:42,1625505462,0.1
2021-07-05,17:17:56,1625505476,0.1
2021-07-05,17:18:14,1625505494,0.1
2021-07-05,17:18:43,1625505524,0.1
2021-07-05,17:19:08,1625505548,0.1
2021-07-05,17:22:56,1625505776,0.1
2021-07-05,17:22:59,1625505779,0.1
2021-07-05,17:23:12,1625505792,0.1
2021-07-05,17:23:22,1625505802,0.1
2021-07-05,17:23:53,1625505833,0.1
2021-07-05,17:24:02,1625505843,0.1
2021-07-05,17:24:56,1625505896,0.1
2021-07-05,17:24:59,1625505899,0.1
2021-07-05,17:25:01,1625505902,0.1
2021-07-05,17:25:06,1625505906,0.1
2021-07-05,17:26:06,1625505966,0.1
2021-07-05,17:26:09,1625505969,0.1
2021-07-05,17:27:26,1625506046,0.1
2021-07-05,17:27:28,1625506048,0.1
2021-07-05,17:27:35,1625506055,0.1
2021-07-05,17:27:40,1625506060,0.1
2021-07-05,17:27:54,1625506074,0.1
2021-07-05,17:27:56,1625506077,0.1
2021-07-05,17:28:17,1625506097,0.1
2021-07-05,17:29:49,1625506189,0.1
2021-07-05,17:29:52,1625506192,0.1
2021-07-05,17:29:55,1625506195,0.1
2021-07-05,17:29:59,1625506200,0.1
2021-07-05,17:30:02,1625506202,0.1
2021-07-05,17:30:04,1625506205,0.1
2021-07-05,17:30:32,1625506232,0.1
2021-07-05,17:30:34,1625506234,0.1
2021-07-05,17:30:48,1625506249,0.1
2021-07-05,17:31:00,1625506260,0.1
2021-07-05,17:31:04,1625506265,0.1
2021-07-05,17:31:09,1625506269,0.1
2021-07-05,17:31:15,1625506275,0.1
