DATE,TIME,TIMESTAMP,DATA
2020-11-21,06:06:05,1605938765,1.959960
2020-11-21,06:08:36,1605938916,0.463480
2020-11-21,06:11:06,1605939066,1.211720
2020-11-21,06:13:36,1605939216,0.328160
2020-11-21,06:16:05,1605939365,1.179880
2020-11-21,06:18:35,1605939516,1.546040
2020-11-21,06:21:06,1605939666,0.877400
2020-11-21,06:23:36,1605939817,0.829640
2020-11-21,06:26:07,1605939967,0.678400
2020-11-21,06:28:35,1605940115,0.686360
2020-11-21,06:31:06,1605940267,1.936080
2020-11-21,06:33:37,1605940417,1.163960
2020-11-21,06:36:07,1605940567,0.702280
2020-11-21,06:38:35,1605940715,0.758000
2020-11-21,06:40:51,1605940851,0.447560
2020-11-21,06:43:21,1605941001,0.710240
2020-11-21,06:45:50,1605941150,0.925160
2020-11-21,06:48:20,1605941301,0.415720
2020-11-21,06:50:51,1605941451,0.606760
2020-11-21,06:53:21,1605941601,1.020680
2020-11-21,06:55:51,1605941752,1.745040
2020-11-21,06:58:22,1605941902,1.148040
2020-11-21,07:00:51,1605942051,1.920160
2020-11-21,07:03:21,1605942201,2.357960
2020-11-21,07:05:51,1605942352,1.068440
2020-11-21,07:08:22,1605942502,0.972920
2020-11-21,07:10:52,1605942652,0.527160
2020-11-21,07:13:20,1605942800,0.240600
2020-11-21,07:15:51,1605942951,2.222641
2020-11-21,07:18:22,1605943102,0.933120
2020-11-21,07:21:07,1605943267,1.219680
2020-11-21,07:23:35,1605943415,0.383880
2020-11-21,07:26:06,1605943566,0.439600
2020-11-21,07:28:36,1605943716,0.439600
2020-11-21,07:31:07,1605943867,1.156000
2020-11-21,07:33:35,1605944016,1.163960
2020-11-21,07:36:06,1605944166,0.598800
2020-11-21,07:38:36,1605944316,0.630640
2020-11-21,07:41:06,1605944467,1.347040
2020-11-21,07:43:37,1605944617,1.410720
2020-11-21,07:46:06,1605944766,0.399800
2020-11-21,07:48:36,1605944916,1.458480
2020-11-21,07:51:06,1605945067,2.063440
2020-11-21,07:53:37,1605945217,1.705240
2020-11-21,07:56:20,1605945380,0.933120
2020-11-21,07:58:51,1605945531,1.275400
2020-11-21,08:01:22,1605945682,0.487360
2020-11-21,08:03:52,1605945832,0.972920
2020-11-21,08:06:20,1605945981,0.797800
2020-11-21,08:08:51,1605946131,0.821680
2020-11-21,08:11:21,1605946281,0.877400
2020-11-21,08:13:51,1605946432,0.582880
2020-11-21,08:16:20,1605946581,1.593800
2020-11-21,08:18:51,1605946731,0.702280
2020-11-21,08:21:21,1605946881,1.275400
2020-11-21,08:23:51,1605947032,0.829640
2020-11-21,08:26:22,1605947182,0.670440
2020-11-21,08:28:52,1605947332,1.148040
2020-11-21,08:31:21,1605947481,0.511240
2020-11-21,08:33:51,1605947632,0.176920
2020-11-21,08:36:22,1605947782,0.917200
2020-11-21,08:38:52,1605947932,1.378880
2020-11-21,08:41:20,1605948081,1.100280
2020-11-21,08:43:51,1605948231,0.909240
2020-11-21,08:46:22,1605948382,0.964960
2020-11-21,08:48:50,1605948531,0.869440
2020-11-21,08:51:21,1605948681,0.495320
2020-11-21,08:53:51,1605948831,1.975880
2020-11-21,08:56:22,1605948982,0.535120
2020-11-21,08:58:52,1605949132,2.023640
2020-11-21,09:01:21,1605949281,0.495320
2020-11-21,09:03:51,1605949431,1.187840
2020-11-21,09:06:21,1605949582,0.877400
2020-11-21,09:08:52,1605949732,0.797800
2020-11-21,09:11:22,1605949882,1.378880
2020-11-21,09:13:50,1605950030,0.765960
2020-11-21,09:16:22,1605950182,0.933120
2020-11-21,09:18:52,1605950332,1.060480
2020-11-21,09:21:20,1605950481,1.904240
2020-11-21,09:23:51,1605950631,1.681360
2020-11-21,09:26:21,1605950781,1.426640
2020-11-21,09:28:52,1605950932,0.551040
2020-11-21,09:31:21,1605951081,1.251520
2020-11-21,09:33:51,1605951231,0.750040
2020-11-21,09:36:21,1605951382,0.957000
2020-11-21,09:38:52,1605951532,1.187840
2020-11-21,09:41:22,1605951682,0.845560
2020-11-21,09:43:50,1605951831,1.108240
2020-11-21,09:46:22,1605951982,0.885360
2020-11-21,09:49:05,1605952145,2.103240
2020-11-21,09:51:36,1605952296,0.758000
2020-11-21,09:54:06,1605952446,0.957000
2020-11-21,09:56:36,1605952597,0.455520
2020-11-21,09:59:07,1605952747,1.339080
2020-11-21,10:01:36,1605952896,0.909240
2020-11-21,10:04:06,1605953046,2.405720
2020-11-21,10:06:36,1605953197,0.264480
2020-11-21,10:09:07,1605953347,2.174880
2020-11-21,10:11:37,1605953497,0.415720
2020-11-21,10:14:05,1605953646,0.622680
2020-11-21,10:16:37,1605953797,0.702280
2020-11-21,10:19:07,1605953947,0.495320
2020-11-21,10:21:35,1605954095,1.076400
2020-11-21,10:24:05,1605954246,1.259480
2020-11-21,10:26:36,1605954396,0.726160
2020-11-21,10:29:06,1605954546,0.893320
2020-11-21,10:31:35,1605954695,0.598800
2020-11-21,10:34:06,1605954846,0.574920
2020-11-21,10:36:36,1605954996,1.633600
2020-11-21,10:39:07,1605955147,0.614720
2020-11-21,10:41:37,1605955297,1.124160
2020-11-21,10:44:05,1605955445,0.893320
2020-11-21,10:46:36,1605955596,2.357960
2020-11-21,10:49:07,1605955747,1.912200
2020-11-21,10:51:37,1605955897,2.716160
2020-11-21,10:54:05,1605956045,1.044560
2020-11-21,10:56:36,1605956196,1.490320
2020-11-21,10:59:06,1605956346,1.625640
2020-11-21,11:01:37,1605956497,1.092320
2020-11-21,11:04:05,1605956645,2.326120
2020-11-21,11:06:36,1605956796,0.606760
2020-11-21,11:09:06,1605956946,0.344080
2020-11-21,11:11:37,1605957097,0.861480
2020-11-21,11:14:07,1605957247,0.479400
2020-11-21,11:16:36,1605957396,0.383880
2020-11-21,11:19:06,1605957547,0.949040
2020-11-21,11:21:37,1605957697,1.203760
2020-11-21,11:24:37,1605957877,0.503280
2020-11-21,11:27:05,1605958025,0.853520
2020-11-21,11:29:36,1605958176,2.031600
2020-11-21,11:32:07,1605958327,0.797800
2020-11-21,11:34:37,1605958477,0.415720
2020-11-21,11:37:05,1605958625,0.614720
2020-11-21,11:39:36,1605958776,0.853520
2020-11-21,11:42:21,1605958941,2.119160
2020-11-21,11:44:52,1605959092,0.511240
2020-11-21,11:47:20,1605959240,0.710240
2020-11-21,11:49:50,1605959391,0.758000
2020-11-21,11:52:21,1605959541,0.758000
2020-11-21,11:54:51,1605959691,0.789840
2020-11-21,11:57:36,1605959857,0.726160
2020-11-21,12:00:05,1605960006,1.522160
2020-11-21,12:02:36,1605960156,1.418680
2020-11-21,12:05:06,1605960306,1.697280
2020-11-21,12:07:36,1605960456,0.543080
2020-11-21,12:10:07,1605960607,1.132120
2020-11-21,12:12:37,1605960757,1.378880
2020-11-21,12:15:06,1605960906,1.179880
2020-11-21,12:17:36,1605961056,0.447560
2020-11-21,12:20:06,1605961207,1.171920
2020-11-21,12:22:37,1605961357,1.211720
2020-11-21,12:25:07,1605961507,0.590840
2020-11-21,12:27:35,1605961656,1.211720
2020-11-21,12:30:07,1605961807,2.174880
2020-11-21,12:32:35,1605961955,0.646560
2020-11-21,12:35:05,1605962106,1.179880
2020-11-21,12:37:51,1605962271,0.710240
2020-11-21,12:40:21,1605962422,0.344080
2020-11-21,12:42:52,1605962572,0.622680
2020-11-21,12:45:21,1605962721,1.784840
2020-11-21,12:47:51,1605962871,0.917200
2020-11-21,12:50:21,1605963021,1.052520
2020-11-21,12:52:52,1605963172,1.912200
2020-11-21,12:55:22,1605963322,1.020680
2020-11-21,12:57:52,1605963472,1.060480
2020-11-21,13:00:21,1605963621,2.087320
2020-11-21,13:02:52,1605963772,0.598800
2020-11-21,13:05:22,1605963922,0.933120
2020-11-21,13:07:50,1605964070,2.151000
2020-11-21,13:10:20,1605964221,0.694320
2020-11-21,13:12:51,1605964371,0.495320
2020-11-21,13:15:22,1605964522,1.156000
2020-11-21,13:17:50,1605964670,2.007720
2020-11-21,13:20:20,1605964821,0.694320
2020-11-21,13:22:51,1605964971,1.753000
2020-11-21,13:25:36,1605965137,1.561960
2020-11-21,13:28:07,1605965287,2.708200
2020-11-21,13:30:36,1605965436,1.362960
2020-11-21,13:33:06,1605965586,1.792800
2020-11-21,13:35:36,1605965737,2.413680
2020-11-21,13:38:07,1605965887,1.506240
2020-11-21,13:40:37,1605966037,1.458480
2020-11-21,13:43:05,1605966185,1.673400
2020-11-21,13:45:36,1605966337,2.549000
2020-11-21,13:48:07,1605966487,2.023640
2020-11-21,13:50:37,1605966637,1.554000
2020-11-21,13:53:05,1605966785,2.254480
2020-11-21,13:55:36,1605966936,1.211720
2020-11-21,13:58:06,1605967086,1.888320
2020-11-21,14:00:37,1605967237,1.577880
2020-11-21,14:03:20,1605967401,0.718200
2020-11-21,14:05:51,1605967551,1.490320
2020-11-21,14:08:21,1605967701,2.270400
2020-11-21,14:10:51,1605967852,2.119160
2020-11-21,14:13:22,1605968002,1.681360
2020-11-21,14:15:51,1605968151,2.572880
2020-11-21,14:18:21,1605968301,3.822600
2020-11-21,14:20:51,1605968452,2.389800
2020-11-21,14:23:22,1605968602,1.880360
2020-11-21,14:25:52,1605968752,2.954960
2020-11-21,14:28:21,1605968901,1.426640
2020-11-21,14:30:52,1605969052,2.445520
2020-11-21,14:33:20,1605969201,3.655440
2020-11-21,14:35:51,1605969351,2.684320
2020-11-21,14:38:21,1605969501,3.297240
2020-11-21,14:40:52,1605969652,3.002720
2020-11-21,14:43:22,1605969802,2.111200
2020-11-21,14:45:51,1605969951,3.042520
2020-11-21,14:48:21,1605970101,2.342040
2020-11-21,14:50:52,1605970252,2.127120
2020-11-21,14:53:20,1605970400,3.241520
2020-11-21,14:55:51,1605970551,2.604720
2020-11-21,14:58:21,1605970701,2.405720
2020-11-21,15:00:52,1605970852,2.103240
2020-11-21,15:03:20,1605971001,2.779840
2020-11-21,15:06:06,1605971166,2.174880
2020-11-21,15:08:36,1605971317,2.787800
2020-11-21,15:11:07,1605971467,2.334080
2020-11-21,15:13:20,1605971600,2.294280
2020-11-21,15:15:36,1605971737,1.816680
2020-11-21,15:18:07,1605971887,1.967920
2020-11-21,15:20:37,1605972037,2.755960
2020-11-21,15:23:06,1605972186,2.684320
2020-11-21,15:25:36,1605972336,2.111200
2020-11-21,15:28:06,1605972487,2.421640
2020-11-21,15:30:35,1605972636,2.151000
2020-11-21,15:33:06,1605972786,2.755960
2020-11-21,15:35:36,1605972936,2.549000
2020-11-21,15:38:22,1605973102,2.668400
2020-11-21,15:40:50,1605973250,3.010680
2020-11-21,15:43:21,1605973401,2.541040
2020-11-21,15:46:06,1605973566,2.246520
2020-11-21,15:48:37,1605973717,3.082320
2020-11-21,15:51:05,1605973866,2.469400
2020-11-21,15:53:36,1605974016,3.018640
2020-11-21,15:56:05,1605974165,2.278360
2020-11-21,15:58:36,1605974316,2.429600
2020-11-21,16:01:05,1605974466,2.477360
2020-11-21,16:03:37,1605974617,3.512160
2020-11-21,16:06:21,1605974782,2.588800
2020-11-21,16:08:52,1605974932,2.350000
2020-11-21,16:11:20,1605975081,1.944040
2020-11-21,16:13:51,1605975231,3.345000
2020-11-21,16:16:36,1605975396,3.074360
2020-11-21,16:19:07,1605975547,3.997720
2020-11-21,16:21:36,1605975696,3.241520
2020-11-21,16:24:22,1605975862,2.604720
2020-11-21,16:27:06,1605976026,2.835560
2020-11-21,16:29:37,1605976177,2.342040
2020-11-21,16:32:07,1605976327,2.604720
2020-11-21,16:34:35,1605976475,2.732080
2020-11-21,16:37:06,1605976627,2.803720
2020-11-21,16:39:37,1605976777,2.302240
2020-11-21,16:42:21,1605976941,2.477360
2020-11-21,16:44:52,1605977092,3.042520
2020-11-21,16:47:21,1605977241,3.193760
2020-11-21,16:49:52,1605977392,2.246520
2020-11-21,16:52:21,1605977541,3.225600
2020-11-21,16:54:51,1605977692,2.509200
2020-11-21,16:57:22,1605977842,3.886280
2020-11-21,16:59:52,1605977992,2.819640
2020-11-21,17:02:21,1605978141,2.071400
2020-11-21,17:04:51,1605978291,2.787800
2020-11-21,17:07:22,1605978442,2.954960
2020-11-21,17:09:50,1605978591,1.729120
2020-11-21,17:12:21,1605978741,1.848520
2020-11-21,17:14:52,1605978892,1.967920
2020-11-21,17:17:22,1605979042,4.164880
2020-11-21,17:19:50,1605979191,2.453480
2020-11-21,17:22:36,1605979356,1.999760
2020-11-21,17:25:06,1605979507,1.554000
2020-11-21,17:27:37,1605979657,1.187840
2020-11-21,17:30:06,1605979806,1.004760
2020-11-21,17:32:36,1605979956,1.713200
2020-11-21,17:35:07,1605980107,1.546040
2020-11-21,17:37:37,1605980257,1.251520
2020-11-21,17:40:20,1605980421,2.660440
2020-11-21,17:42:51,1605980571,1.283360
2020-11-21,17:45:20,1605980721,1.323160
2020-11-21,17:48:06,1605980887,1.092320
2020-11-21,17:50:37,1605981037,1.211720
2020-11-21,17:53:21,1605981201,2.811680
2020-11-21,17:55:51,1605981351,0.813720
2020-11-21,17:58:22,1605981502,1.808720
2020-11-21,18:00:51,1605981651,1.482360
2020-11-21,18:03:21,1605981802,2.564920
2020-11-21,18:06:07,1605981968,1.530120
2020-11-21,18:08:36,1605982116,2.875360
2020-11-21,18:11:06,1605982266,1.848520
2020-11-21,18:13:37,1605982417,1.331120
2020-11-21,18:16:07,1605982567,1.784840
2020-11-21,18:18:37,1605982717,1.554000
2020-11-21,18:21:05,1605982865,1.721160
2020-11-21,18:23:36,1605983016,1.800760
2020-11-21,18:26:22,1605983182,2.095280
2020-11-21,18:28:51,1605983331,1.983840
2020-11-21,18:31:22,1605983482,1.928120
2020-11-21,18:33:52,1605983632,1.243560
2020-11-21,18:36:21,1605983781,0.949040
2020-11-21,18:38:51,1605983931,1.585840
2020-11-21,18:41:22,1605984082,1.068440
2020-11-21,18:43:52,1605984232,1.808720
2020-11-21,18:46:21,1605984381,1.362960
2020-11-21,18:48:52,1605984532,1.792800
2020-11-21,18:51:22,1605984682,1.434600
2020-11-21,18:53:51,1605984831,1.442560
2020-11-21,18:56:21,1605984981,2.501240
2020-11-21,18:59:07,1605985147,1.936080
2020-11-21,19:01:37,1605985297,2.373880
2020-11-21,19:04:07,1605985447,2.302240
2020-11-21,19:06:35,1605985596,3.345000
2020-11-21,19:09:21,1605985761,1.601760
2020-11-21,19:11:51,1605985911,1.426640
2020-11-21,19:14:21,1605986062,1.617680
2020-11-21,19:16:50,1605986211,1.171920
2020-11-21,19:19:21,1605986361,1.530120
2020-11-21,19:21:51,1605986512,1.506240
2020-11-21,19:24:22,1605986662,2.947000
2020-11-21,19:26:52,1605986812,1.800760
2020-11-21,19:29:22,1605986963,1.792800
2020-11-21,19:31:51,1605987112,2.437560
2020-11-21,19:34:37,1605987277,2.198760
2020-11-21,19:37:20,1605987441,2.596760
2020-11-21,19:39:51,1605987591,1.386840
2020-11-21,19:42:21,1605987741,2.564920
2020-11-21,19:44:51,1605987891,3.169880
2020-11-21,19:47:21,1605988041,1.442560
2020-11-21,19:49:51,1605988192,0.765960
2020-11-21,19:52:22,1605988342,1.657480
2020-11-21,19:54:52,1605988492,0.988840
2020-11-21,19:57:20,1605988641,1.299280
2020-11-21,19:59:51,1605988792,2.071400
2020-11-21,20:02:37,1605988957,1.713200
2020-11-21,20:05:07,1605989107,1.386840
2020-11-21,20:07:35,1605989256,0.941080
2020-11-21,20:10:06,1605989406,1.705240
2020-11-21,20:12:36,1605989556,1.442560
2020-11-21,20:15:07,1605989708,1.362960
2020-11-21,20:17:36,1605989856,1.585840
2020-11-21,20:20:06,1605990006,1.315200
2020-11-21,20:22:51,1605990171,2.748000
2020-11-21,20:25:22,1605990322,2.381840
2020-11-21,20:27:52,1605990472,1.243560
2020-11-21,20:30:36,1605990636,1.243560
2020-11-21,20:33:06,1605990787,2.023640
2020-11-21,20:35:37,1605990937,0.869440
2020-11-21,20:38:07,1605991087,1.983840
2020-11-21,20:40:35,1605991236,1.601760
2020-11-21,20:43:06,1605991386,1.729120
2020-11-21,20:45:37,1605991537,2.350000
2020-11-21,20:48:07,1605991687,1.482360
2020-11-21,20:50:35,1605991836,1.362960
2020-11-21,20:53:06,1605991986,2.270400
2020-11-21,20:55:36,1605992136,1.291320
2020-11-21,20:58:07,1605992287,2.389800
2020-11-21,21:00:36,1605992436,1.402760
2020-11-21,21:03:06,1605992586,1.211720
2020-11-21,21:05:36,1605992737,1.482360
2020-11-21,21:08:07,1605992887,1.323160
2020-11-21,21:10:37,1605993038,1.442560
2020-11-21,21:13:05,1605993186,1.028640
2020-11-21,21:15:36,1605993337,1.283360
2020-11-21,21:18:07,1605993487,1.283360
2020-11-21,21:20:37,1605993637,1.386840
2020-11-21,21:23:07,1605993788,0.479400
2020-11-21,21:25:36,1605993936,1.999760
2020-11-21,21:28:06,1605994086,1.641560
2020-11-21,21:30:51,1605994251,1.514200
2020-11-21,21:33:21,1605994401,1.100280
2020-11-21,21:35:52,1605994552,1.434600
2020-11-21,21:38:22,1605994702,0.925160
2020-11-21,21:40:52,1605994853,0.750040
2020-11-21,21:43:21,1605995001,1.506240
2020-11-21,21:45:52,1605995152,1.808720
2020-11-21,21:48:22,1605995302,1.020680
2020-11-21,21:50:52,1605995453,1.307240
2020-11-21,21:53:21,1605995601,1.426640
2020-11-21,21:55:51,1605995751,0.980880
2020-11-21,21:58:22,1605995902,1.569920
2020-11-21,22:01:06,1605996067,1.140080
2020-11-21,22:03:37,1605996217,1.506240
2020-11-21,22:06:07,1605996367,2.047520
2020-11-21,22:08:38,1605996518,1.498280
2020-11-21,22:11:06,1605996666,1.004760
2020-11-21,22:13:36,1605996816,1.991800
2020-11-21,22:16:07,1605996967,0.758000
2020-11-21,22:18:37,1605997118,1.116200
2020-11-21,22:21:06,1605997266,1.267440
2020-11-21,22:23:36,1605997416,1.577880
2020-11-21,22:26:06,1605997567,2.007720
2020-11-21,22:28:37,1605997717,1.108240
2020-11-21,22:31:21,1605997881,0.988840
2020-11-21,22:33:51,1605998031,1.227640
2020-11-21,22:36:21,1605998182,1.745040
2020-11-21,22:38:52,1605998332,1.163960
2020-11-21,22:41:22,1605998482,1.426640
2020-11-21,22:43:51,1605998631,0.917200
2020-11-21,22:46:22,1605998782,1.410720
2020-11-21,22:48:52,1605998932,1.482360
2020-11-21,22:51:20,1605999081,1.251520
2020-11-21,22:53:51,1605999231,0.980880
2020-11-21,22:56:21,1605999382,0.988840
2020-11-21,22:58:52,1605999532,1.275400
2020-11-21,23:01:21,1605999681,0.957000
2020-11-21,23:03:51,1605999832,0.487360
2020-11-21,23:06:22,1605999982,1.339080
2020-11-21,23:08:52,1606000132,1.163960
2020-11-21,23:11:21,1606000281,1.697280
2020-11-21,23:13:51,1606000431,1.243560
2020-11-21,23:16:22,1606000582,1.259480
2020-11-21,23:18:50,1606000731,2.334080
2020-11-21,23:21:21,1606000882,0.949040
2020-11-21,23:23:52,1606001032,1.386840
2020-11-21,23:26:22,1606001182,1.076400
2020-11-21,23:29:08,1606001348,0.972920
2020-11-21,23:31:37,1606001497,0.614720
2020-11-21,23:34:07,1606001648,0.869440
2020-11-21,23:36:36,1606001796,0.996800
2020-11-21,23:39:06,1606001946,0.718200
2020-11-21,23:41:36,1606002096,1.187840
2020-11-21,23:44:22,1606002262,1.028640
2020-11-21,23:46:51,1606002411,0.622680
2020-11-21,23:49:22,1606002562,1.633600
2020-11-21,23:51:52,1606002713,1.195800
2020-11-21,23:54:21,1606002861,1.776880
2020-11-21,23:56:51,1606003012,0.909240
2020-11-21,23:59:22,1606003162,0.765960
2020-11-22,00:01:51,1606003311,1.370920
2020-11-22,00:04:21,1606003462,1.697280
2020-11-22,00:07:07,1606003627,1.370920
2020-11-22,00:09:38,1606003778,1.283360
2020-11-22,00:12:06,1606003926,2.055480
2020-11-22,00:14:36,1606004076,1.585840
2020-11-22,00:17:06,1606004226,1.490320
2020-11-22,00:19:36,1606004376,2.111200
2020-11-22,00:22:06,1606004527,1.132120
2020-11-22,00:24:37,1606004677,2.087320
2020-11-22,00:27:08,1606004828,1.235600
2020-11-22,00:29:36,1606004976,1.243560
2020-11-22,00:32:07,1606005128,1.490320
2020-11-22,00:34:36,1606005276,1.434600
2020-11-22,00:37:06,1606005427,0.829640
2020-11-22,00:39:37,1606005577,1.697280
2020-11-22,00:42:06,1606005726,1.283360
2020-11-22,00:44:36,1606005877,2.166920
2020-11-22,00:47:08,1606006028,2.103240
2020-11-22,00:49:36,1606006177,2.763920
2020-11-22,00:52:22,1606006342,1.402760
2020-11-22,00:54:52,1606006492,1.546040
2020-11-22,00:57:21,1606006641,1.243560
2020-11-22,00:59:52,1606006792,2.206720
2020-11-22,01:02:21,1606006941,1.482360
2020-11-22,01:04:51,1606007092,2.397760
2020-11-22,01:07:22,1606007242,1.235600
2020-11-22,01:09:52,1606007392,1.474400
2020-11-22,01:12:21,1606007541,1.179880
2020-11-22,01:15:07,1606007708,1.156000
2020-11-22,01:17:36,1606007856,0.765960
2020-11-22,01:20:06,1606008007,1.195800
2020-11-22,01:22:37,1606008158,1.195800
2020-11-22,01:25:06,1606008306,1.060480
2020-11-22,01:27:36,1606008457,1.227640
2020-11-22,01:30:06,1606008606,1.347040
2020-11-22,01:32:37,1606008757,1.753000
2020-11-22,01:35:06,1606008906,2.023640
2020-11-22,01:37:37,1606009057,1.100280
2020-11-22,01:40:07,1606009207,1.418680
2020-11-22,01:42:38,1606009358,1.394800
2020-11-22,01:45:07,1606009507,1.792800
2020-11-22,01:47:36,1606009656,0.821680
2020-11-22,01:50:06,1606009806,1.211720
2020-11-22,01:52:37,1606009958,0.805760
2020-11-22,01:55:21,1606010121,1.084360
2020-11-22,01:57:51,1606010272,1.235600
2020-11-22,02:00:21,1606010421,2.071400
2020-11-22,02:02:51,1606010572,2.135080
2020-11-22,02:05:22,1606010723,1.156000
2020-11-22,02:07:51,1606010871,1.355000
2020-11-22,02:10:22,1606011022,1.195800
2020-11-22,02:12:52,1606011172,0.893320
2020-11-22,02:15:22,1606011322,1.514200
2020-11-22,02:17:52,1606011472,0.909240
2020-11-22,02:20:23,1606011623,0.734120
2020-11-22,02:22:51,1606011772,1.569920
2020-11-22,02:25:22,1606011922,2.103240
2020-11-22,02:27:51,1606012071,1.904240
2020-11-22,02:30:22,1606012223,1.211720
2020-11-22,02:32:51,1606012371,1.506240
2020-11-22,02:35:22,1606012523,1.227640
2020-11-22,02:38:06,1606012686,1.959960
2020-11-22,02:40:36,1606012837,1.068440
2020-11-22,02:43:07,1606012987,0.893320
2020-11-22,02:45:37,1606013137,0.972920
2020-11-22,02:48:07,1606013287,1.060480
2020-11-22,02:50:36,1606013436,1.681360
2020-11-22,02:53:07,1606013587,1.474400
2020-11-22,02:55:38,1606013738,1.506240
2020-11-22,02:58:06,1606013887,0.646560
2020-11-22,03:00:37,1606014038,2.182840
2020-11-22,03:03:06,1606014186,1.967920
2020-11-22,03:05:37,1606014337,0.463480
2020-11-22,03:08:07,1606014487,2.143040
2020-11-22,03:10:36,1606014636,1.267440
2020-11-22,03:13:06,1606014786,1.410720
2020-11-22,03:15:38,1606014938,1.076400
2020-11-22,03:18:06,1606015086,0.805760
2020-11-22,03:20:37,1606015237,1.012720
2020-11-22,03:23:08,1606015388,1.418680
2020-11-22,03:25:37,1606015537,1.561960
2020-11-22,03:28:06,1606015686,1.060480
2020-11-22,03:30:37,1606015838,2.166920
2020-11-22,03:33:21,1606016001,0.646560
2020-11-22,03:35:52,1606016152,1.729120
2020-11-22,03:38:23,1606016303,1.872400
2020-11-22,03:40:52,1606016452,0.845560
2020-11-22,03:43:22,1606016602,1.959960
2020-11-22,03:45:52,1606016752,0.789840
2020-11-22,03:48:23,1606016903,1.108240
2020-11-22,03:50:51,1606017051,1.355000
2020-11-22,03:53:22,1606017202,2.310200
2020-11-22,03:55:51,1606017351,1.697280
2020-11-22,03:58:22,1606017502,1.386840
2020-11-22,04:00:53,1606017653,2.684320
2020-11-22,04:03:37,1606017817,1.991800
2020-11-22,04:06:08,1606017968,0.845560
2020-11-22,04:08:36,1606018116,0.742080
2020-11-22,04:11:07,1606018267,2.652480
2020-11-22,04:13:37,1606018418,1.179880
2020-11-22,04:16:07,1606018567,1.649520
2020-11-22,04:18:37,1606018717,1.092320
2020-11-22,04:21:06,1606018866,2.334080
2020-11-22,04:23:36,1606019017,0.606760
2020-11-22,04:26:07,1606019167,1.426640
2020-11-22,04:28:37,1606019318,2.230600
2020-11-22,04:31:06,1606019467,0.765960
2020-11-22,04:33:37,1606019617,2.119160
2020-11-22,04:36:06,1606019766,1.179880
2020-11-22,04:38:37,1606019917,0.431640
2020-11-22,04:41:07,1606020067,0.670440
2020-11-22,04:43:36,1606020216,2.047520
2020-11-22,04:46:07,1606020368,1.474400
2020-11-22,04:48:37,1606020517,0.702280
2020-11-22,04:51:07,1606020667,1.259480
2020-11-22,04:53:38,1606020818,2.803720
2020-11-22,04:56:22,1606020982,0.972920
2020-11-22,04:58:53,1606021133,1.577880
2020-11-22,05:01:22,1606021282,1.012720
2020-11-22,05:03:51,1606021431,2.055480
2020-11-22,05:06:21,1606021582,1.283360
2020-11-22,05:08:52,1606021733,0.622680
2020-11-22,05:11:23,1606021883,1.036600
2020-11-22,05:13:51,1606022031,0.813720
2020-11-22,05:16:10,1606022170,0.917200
2020-11-22,05:18:37,1606022317,1.020680
2020-11-22,05:21:08,1606022468,0.758000
2020-11-22,05:23:36,1606022616,2.318160
2020-11-22,05:26:07,1606022767,1.410720
2020-11-22,05:28:51,1606022931,1.004760
2020-11-22,05:31:22,1606023082,0.885360
2020-11-22,05:33:53,1606023233,0.933120
2020-11-22,05:36:21,1606023381,0.360000
2020-11-22,05:39:07,1606023547,0.845560
2020-11-22,05:41:37,1606023698,1.012720
2020-11-22,05:44:06,1606023846,1.347040
2020-11-22,05:46:37,1606023997,0.750040
2020-11-22,05:49:06,1606024146,1.386840
2020-11-22,05:51:37,1606024297,1.920160
2020-11-22,05:54:07,1606024447,1.243560
2020-11-22,05:56:38,1606024598,1.036600
2020-11-22,05:59:06,1606024746,2.787800
2020-11-22,06:01:52,1606024913,1.227640
2020-11-22,06:04:21,1606025061,0.678400
2020-11-22,06:06:51,1606025211,1.044560
2020-11-22,06:09:22,1606025362,1.028640
2020-11-22,06:11:52,1606025512,0.750040
2020-11-22,06:14:23,1606025663,0.917200
2020-11-22,06:16:52,1606025812,0.909240
2020-11-22,06:19:21,1606025961,0.941080
2020-11-22,06:21:51,1606026111,1.864440
2020-11-22,06:24:22,1606026262,1.394800
2020-11-22,06:26:52,1606026412,1.092320
2020-11-22,06:29:23,1606026563,1.362960
2020-11-22,06:31:52,1606026712,1.617680
2020-11-22,06:34:21,1606026861,1.132120
2020-11-22,06:36:52,1606027012,1.179880
2020-11-22,06:39:22,1606027162,0.606760
2020-11-22,06:41:53,1606027313,1.084360
2020-11-22,06:44:21,1606027461,0.957000
2020-11-22,06:46:52,1606027613,1.092320
2020-11-22,06:49:21,1606027761,0.256520
2020-11-22,06:51:51,1606027911,1.124160
2020-11-22,06:54:37,1606028077,0.726160
2020-11-22,06:57:07,1606028227,1.156000
2020-11-22,06:59:38,1606028378,1.036600
2020-11-22,07:02:22,1606028542,2.158960
2020-11-22,07:04:52,1606028693,2.461440
2020-11-22,07:07:21,1606028841,1.402760
2020-11-22,07:09:52,1606028992,0.344080
2020-11-22,07:12:22,1606029143,1.490320
2020-11-22,07:14:51,1606029291,1.171920
2020-11-22,07:17:22,1606029442,0.686360
2020-11-22,07:19:52,1606029592,2.111200
2020-11-22,07:22:23,1606029743,0.861480
2020-11-22,07:24:51,1606029891,1.641560
2020-11-22,07:27:21,1606030042,1.291320
2020-11-22,07:30:08,1606030208,1.100280
2020-11-22,07:32:36,1606030356,1.235600
