timestamp,1,2,3,4,5,6,7,8,9,10,11
1598667412,135.078812,135.275665,135.393768,135.551254,136.063065,141.850464,141.889847,141.889847,141.929214,142.007950,142.007950
1598668361,135.118179,135.118179,136.417389,136.968582,137.126053,142.047318,142.086685,142.086685,142.126068,142.165436,142.204803
1598669306,135.275665,135.708740,135.748108,135.905579,135.984329,136.023697,136.063065,136.063065,136.299286,136.456772,142.047318
1598670254,135.708740,135.708740,136.417389,138.267792,138.464645,142.086685,142.126068,142.165436,142.204803,142.244171,142.283539
1598671200,135.433151,135.590622,136.299286,142.126068,142.165436,142.165436,142.204803,142.204803,142.204803,142.244171,142.244171
1598672151,135.866211,136.023697,136.141800,136.338654,136.574875,138.818970,142.204803,142.244171,142.283539,142.283539,142.362274
1598673094,135.866211,135.944962,136.102432,142.322906,142.322906,142.322906,142.362274,142.362274,142.362274,142.401657,142.441025
1598674039,135.984329,136.181183,142.322906,142.322906,142.362274,142.362274,142.362274,142.441025,142.480392,142.480392,142.519760
1598674986,135.590622,135.826843,138.464645,142.519760,142.559128,142.559128,142.598495,142.598495,142.598495,142.637878,142.637878
1598675929,135.984329,136.063065,136.496140,142.637878,142.637878,142.677246,142.677246,142.677246,142.677246,142.677246,142.716614
1598676878,135.669357,136.063065,136.063065,137.362274,137.874084,139.212677,142.441025,142.441025,142.441025,142.519760,142.559128
1598677824,135.826843,135.826843,139.212677,142.362274,142.559128,142.598495,142.598495,142.637878,142.637878,142.677246,142.716614
1598678767,136.378021,136.417389,136.417389,136.417389,136.456772,136.456772,136.535507,136.574875,136.574875,136.574875,136.692993
1598679715,136.378021,136.614243,136.850464,136.929214,137.480392,139.448898,142.952835,142.952835,142.992203,142.992203,143.031570
1598680661,135.748108,135.944962,136.023697,136.063065,136.063065,136.141800,136.181183,136.378021,136.378021,136.456772,139.055191
1598681607,136.338654,136.496140,136.535507,136.732361,136.850464,136.929214,136.968582,137.047318,142.834717,142.874100,142.874100
1598682551,136.496140,136.771729,136.771729,136.850464,136.968582,136.968582,137.441025,142.913467,142.913467,142.952835,143.031570
1598683495,136.968582,137.047318,137.086685,137.086685,137.126053,137.126053,137.165436,137.244171,137.322906,137.362274,137.795349
1598684443,136.614243,136.732361,136.850464,136.889832,136.929214,136.929214,137.677246,137.716614,138.189056,139.803223,143.385910
1598685391,136.889832,136.929214,137.007950,137.007950,137.322906,137.441025,137.480392,137.519760,137.519760,139.921341,140.039444
1598686343,136.574875,136.732361,136.889832,137.007950,137.126053,137.795349,137.795349,138.976456,143.425278,143.425278,143.464645
1598687288,137.007950,137.165436,137.165436,137.244171,137.283539,137.283539,137.362274,137.441025,137.480392,143.267792,143.346527
1598688230,136.850464,136.968582,137.047318,137.086685,137.165436,137.204803,137.204803,137.204803,137.244171,137.519760,137.559128
1598689178,137.165436,137.204803,137.244171,137.480392,137.519760,137.716614,137.874084,138.228424,139.488266,143.385910,143.385910
1598690126,137.086685,137.165436,137.204803,137.322906,137.441025,137.519760,137.637863,138.070938,143.582748,143.622131,143.661499
1598691077,137.165436,137.165436,137.204803,137.834717,137.874084,137.874084,137.952835,138.031570,140.236298,143.700867,143.740234
1598692024,137.362274,137.441025,137.559128,137.637863,137.637863,137.913467,137.952835,138.031570,138.149673,138.346527,143.661499
1598692971,137.598495,137.598495,137.795349,138.110306,138.110306,138.228424,138.307159,143.543381,143.582748,143.622131,143.661499
1598693919,134.606369,136.929214,137.362274,137.441025,137.441025,137.480392,137.519760,137.598495,137.637863,139.842590,143.582748
1598694865,136.968582,137.086685,137.126053,137.126053,137.322906,137.441025,137.480392,137.519760,137.519760,138.307159,139.330780
1598695813,137.322906,137.362274,137.362274,137.480392,137.519760,137.559128,137.598495,137.677246,140.118179,143.622131,143.622131
1598696758,136.929214,137.086685,137.086685,137.322906,137.322906,137.401642,137.441025,137.441025,137.677246,137.992203,137.992203
1598697708,135.826843,137.047318,137.441025,137.637863,137.755981,137.834717,138.110306,138.110306,138.385895,140.315033,143.818970
1598698653,137.559128,137.559128,137.637863,137.755981,137.755981,137.795349,138.031570,138.189056,138.307159,138.622116,143.779602
1598699605,137.755981,137.834717,137.834717,138.110306,139.960709,143.622131,143.661499,143.700867,143.700867,143.700867,143.740234
1598700553,137.716614,137.795349,137.913467,137.952835,143.700867,143.779602,143.779602,143.779602,143.818970,143.897720,143.897720
1598701499,137.559128,139.409531,143.346527,143.346527,143.385910,143.425278,143.425278,143.425278,143.425278,143.464645,143.504013
1598702444,137.992203,138.661499,143.385910,143.385910,143.543381,143.582748,143.622131,143.622131,143.622131,143.661499,143.740234
1598703388,112.519745,112.598488,112.874077,143.582748,143.622131,143.622131,143.622131,143.661499,143.661499,143.661499,143.661499
1598705375,140.905594,142.204803,143.346527,143.346527,143.346527,143.385910,143.385910,143.425278,143.425278,143.425278,143.464645
1598706330,112.126045,138.346527,138.779602,139.173309,140.315033,141.338654,143.504013,143.543381,143.543381,143.543381,143.582748
1598707278,136.496140,137.244171,137.362274,137.362274,138.267792,138.307159,138.504013,139.645752,140.984329,141.378036,143.700867
1598708228,137.007950,137.952835,138.031570,138.149673,138.189056,138.228424,138.385895,138.740234,139.370148,143.464645,143.543381
1598709170,137.716614,137.913467,137.992203,137.992203,138.031570,138.031570,138.031570,138.110306,138.307159,138.307159,138.464645
1598710117,138.031570,138.070938,138.228424,141.968582,143.425278,143.504013,143.543381,143.543381,143.543381,143.582748,143.582748
1598711061,141.496140,143.425278,143.425278,143.464645,143.464645,143.464645,143.464645,143.504013,143.504013,143.504013,143.543381
1598712005,137.519760,143.267792,143.267792,143.307159,143.346527,143.346527,143.346527,143.346527,143.346527,143.385910,143.385910
1598712954,112.047302,137.637863,137.677246,140.118179,140.196930,143.307159,143.307159,143.307159,143.307159,143.346527,143.346527
1598713899,137.047318,143.267792,143.307159,143.346527,143.346527,143.346527,143.385910,143.385910,143.385910,143.385910,143.425278
1598714848,111.732346,112.362267,112.637856,112.637856,140.669373,141.299286,143.031570,143.267792,143.307159,143.307159,143.385910
1598715797,112.637856,113.070930,113.110298,113.228409,113.307144,113.346519,113.385887,137.283539,142.244171,143.346527,143.425278
1598716751,112.165413,112.322899,112.401634,112.559113,136.378021,143.267792,143.307159,143.307159,143.307159,143.346527,143.385910
1598718701,142.952835,142.992203,142.992203,143.031570,143.031570,143.031570,143.031570,143.031570,143.031570,143.031570,143.110321
1598719657,143.149689,143.189056,143.189056,143.189056,143.228424,143.228424,143.228424,143.228424,143.228424,143.307159,143.307159
1598720600,142.913467,142.992203,142.992203,142.992203,142.992203,142.992203,143.031570,143.070938,143.110321,143.110321,143.110321
1598721544,112.637856,142.677246,142.677246,142.716614,142.716614,142.716614,142.716614,142.755981,142.795349,142.834717,142.834717
1598722487,142.952835,142.952835,142.952835,142.992203,142.992203,143.031570,143.031570,143.031570,143.070938,143.070938,143.070938
1598723429,142.913467,142.913467,142.913467,142.913467,142.952835,142.952835,142.952835,142.952835,142.952835,142.992203,142.992203
1598724373,141.141815,142.992203,142.992203,142.992203,142.992203,142.992203,143.031570,143.031570,143.031570,143.070938,143.070938
1598725316,143.385910,143.504013,143.504013,143.543381,143.543381,143.543381,143.582748,143.582748,143.582748,143.661499,143.700867
1598726258,143.149689,143.189056,143.189056,143.228424,143.228424,143.228424,143.267792,143.267792,143.267792,143.267792,143.307159
1598727201,143.700867,143.740234,143.740234,143.740234,143.779602,143.779602,143.779602,143.779602,143.779602,143.818970,143.818970
1598728144,143.818970,143.897720,143.897720,143.897720,143.897720,143.937088,143.937088,143.976456,143.976456,143.976456,144.055191
1598729086,143.661499,143.740234,143.740234,143.740234,143.740234,143.740234,143.779602,143.779602,143.779602,143.779602,143.818970
1598730028,143.385910,143.425278,143.425278,143.425278,143.464645,143.464645,143.464645,143.464645,143.504013,143.504013,143.543381
1598730974,137.007950,137.126053,140.236298,143.582748,143.582748,143.622131,143.622131,143.622131,143.622131,143.661499,143.661499
1598731922,142.637878,143.346527,143.346527,143.385910,143.385910,143.385910,143.385910,143.425278,143.425278,143.425278,143.779602
1598732863,142.441025,142.559128,142.559128,142.598495,142.637878,142.716614,142.755981,142.755981,142.755981,142.795349,142.913467
1598733808,139.567001,139.685120,139.685120,139.724487,139.724487,139.724487,139.763855,139.763855,139.881958,140.000076,140.393784
1598734753,141.771729,141.811096,141.811096,141.811096,141.811096,141.850464,141.850464,141.889847,141.929214,142.007950,145.748108
1598735696,141.850464,141.889847,141.889847,141.889847,141.889847,141.889847,141.929214,142.007950,142.007950,142.007950,142.047318
1598736638,138.858337,138.937088,138.976456,138.976456,139.015823,139.015823,139.055191,139.055191,139.094559,139.133926,139.173309
1598737581,135.748108,135.826843,135.866211,135.944962,135.944962,135.944962,136.023697,136.063065,136.102432,136.102432,136.141800
1598738523,136.456772,136.456772,136.535507,136.535507,136.574875,136.574875,136.614243,136.614243,136.614243,136.614243,136.811096
1598739465,137.559128,137.637863,137.637863,137.677246,137.677246,137.755981,137.755981,137.795349,137.834717,137.913467,137.952835
1598740407,138.582748,138.622116,138.622116,138.622116,138.661499,138.661499,138.700867,138.700867,138.700867,138.740234,138.976456
1598741349,139.252045,139.252045,139.370148,139.409531,139.409531,139.448898,139.448898,139.488266,139.488266,139.488266,139.645752
1598742291,139.842590,139.881958,139.881958,139.960709,139.960709,140.000076,140.000076,140.000076,140.039444,140.039444,140.118179
1598743235,139.763855,139.803223,139.881958,139.881958,140.000076,140.000076,140.000076,140.039444,140.039444,140.078812,140.078812
1598744178,140.000076,140.039444,140.118179,140.118179,140.157562,140.157562,140.196930,140.236298,140.275665,140.275665,140.354401
1598745120,139.567001,139.606369,139.606369,139.606369,139.645752,139.645752,139.645752,139.645752,139.724487,139.842590,139.842590
1598746062,139.567001,139.606369,139.645752,139.645752,139.645752,139.645752,139.685120,139.685120,139.685120,139.685120,139.763855
1598747004,139.842590,139.881958,139.881958,139.881958,139.921341,139.921341,139.960709,139.960709,140.000076,140.039444,140.078812
1598747948,140.354401,140.354401,140.393784,140.393784,140.433151,140.433151,140.433151,140.590622,140.629990,140.708740,141.102432
1598748890,140.472519,140.511887,140.511887,140.551254,140.590622,140.590622,140.590622,140.629990,140.629990,140.669373,140.708740
1598749834,139.409531,140.511887,140.551254,140.590622,140.629990,140.669373,140.669373,140.748108,140.826843,140.826843,140.866211
1598750777,131.850464,140.787476,140.826843,140.826843,140.905594,140.944962,140.984329,141.023697,141.063065,141.141815,141.181183
1598751720,140.826843,140.905594,140.905594,140.944962,140.984329,140.984329,140.984329,141.023697,141.063065,141.063065,141.102432
1598752663,140.551254,140.551254,140.590622,140.669373,140.708740,140.708740,140.748108,140.748108,140.748108,140.748108,140.787476
1598753606,140.393784,140.708740,140.748108,140.748108,140.748108,140.787476,140.787476,140.826843,140.826843,140.984329,141.141815
1598754549,141.023697,141.063065,141.063065,141.063065,141.102432,141.102432,141.102432,141.141815,141.141815,141.181183,141.181183
1598755490,141.063065,141.259918,141.259918,141.299286,141.299286,141.299286,141.299286,141.299286,141.338654,141.378036,141.378036
1598756432,141.220551,141.220551,141.496140,141.535507,141.535507,141.574875,141.574875,141.574875,141.574875,141.614243,141.614243
1598757375,141.417404,141.417404,141.456772,141.496140,141.496140,141.535507,141.574875,141.614243,141.692993,141.692993,141.732361
1598758318,141.417404,141.496140,141.496140,141.535507,141.535507,141.574875,141.614243,141.614243,141.614243,141.614243,141.653625
1598759263,139.212677,139.763855,141.614243,141.692993,141.771729,141.771729,141.811096,141.850464,141.850464,141.850464,141.889847
1598760208,137.834717,138.070938,141.692993,141.732361,141.732361,141.771729,141.771729,141.771729,141.811096,141.811096,141.811096
1598761151,141.732361,141.811096,141.811096,141.850464,141.850464,141.889847,141.889847,141.929214,141.968582,142.007950,142.047318
1598762097,141.968582,142.047318,142.047318,142.047318,142.047318,142.047318,142.086685,142.086685,142.086685,142.086685,142.165436
1598763039,142.362274,142.362274,142.362274,142.401657,142.401657,142.401657,142.401657,142.401657,142.441025,142.441025,142.559128
1598763982,142.204803,142.204803,142.244171,142.283539,142.283539,142.283539,142.362274,142.362274,142.401657,142.401657,144.133942
1598764924,142.165436,142.165436,142.204803,142.244171,142.283539,142.283539,142.322906,142.322906,142.322906,142.362274,142.401657
1598765869,140.787476,142.165436,142.244171,142.283539,142.283539,142.283539,142.322906,142.322906,142.322906,142.322906,142.441025
1598766811,142.441025,142.441025,142.480392,142.480392,142.480392,142.480392,142.519760,142.519760,142.559128,142.559128,142.559128
1598767753,142.283539,142.362274,142.362274,142.401657,142.401657,142.401657,142.401657,142.401657,142.441025,142.441025,142.441025
1598768696,142.834717,142.874100,142.874100,142.874100,142.913467,142.913467,142.913467,142.952835,142.952835,142.992203,142.992203
1598769639,142.519760,142.559128,142.559128,142.598495,142.598495,142.598495,142.637878,142.637878,142.637878,142.677246,142.677246
1598770586,139.527634,139.606369,142.874100,142.874100,142.874100,142.913467,142.952835,142.952835,142.992203,142.992203,143.070938
1598771528,143.031570,143.031570,143.031570,143.031570,143.110321,143.110321,143.110321,143.149689,143.149689,143.149689,143.149689
1598772472,138.504013,142.913467,142.992203,143.031570,143.031570,143.031570,143.031570,143.031570,143.070938,143.149689,143.149689
1598773416,140.000076,140.157562,140.275665,140.393784,140.393784,140.472519,140.551254,140.590622,140.748108,140.748108,140.787476
1598774358,142.165436,142.165436,142.204803,142.204803,142.204803,142.204803,142.244171,142.283539,142.322906,142.362274,142.401657
1598775301,142.244171,142.244171,142.283539,142.322906,142.322906,142.322906,142.362274,142.401657,142.441025,142.480392,143.937088
1598776243,142.480392,142.480392,142.519760,142.519760,142.519760,142.519760,142.519760,142.598495,142.598495,142.637878,142.716614
1598777187,141.378036,141.378036,141.417404,141.417404,141.456772,141.456772,141.496140,141.496140,141.496140,141.496140,141.496140
1598778132,138.937088,139.015823,139.055191,139.055191,139.094559,139.094559,139.133926,139.173309,139.173309,139.330780,140.354401
1598779075,138.149673,138.307159,138.346527,138.385895,138.425278,138.464645,138.464645,138.543381,138.543381,138.582748,138.740234
1598780018,138.346527,138.464645,138.464645,138.504013,138.504013,138.543381,138.543381,138.582748,138.622116,138.661499,138.818970
1598780961,138.700867,138.700867,138.818970,138.858337,138.897720,138.937088,138.937088,138.937088,138.937088,138.937088,138.937088
1598781904,138.897720,139.015823,139.133926,139.173309,139.212677,139.212677,139.252045,139.252045,139.330780,139.330780,139.370148
1598782849,139.803223,139.803223,139.842590,139.842590,139.881958,139.881958,140.000076,140.078812,140.078812,140.078812,140.118179
1598783809,140.393784,140.393784,140.472519,140.511887,140.511887,140.551254,140.551254,140.590622,140.590622,140.590622,140.629990
1598784771,110.236282,139.212677,140.708740,140.748108,140.787476,140.787476,140.787476,140.826843,140.866211,140.866211,140.905594
1598785715,141.023697,141.063065,141.063065,141.063065,141.102432,141.102432,141.102432,141.181183,141.181183,141.181183,141.181183
1598786661,112.086678,141.417404,141.496140,141.535507,141.535507,141.574875,141.614243,141.614243,141.614243,141.614243,141.692993
1598787606,111.574860,141.653625,141.811096,141.889847,141.889847,141.889847,142.007950,142.047318,142.086685,142.126068,142.204803
1598788573,110.472504,110.472504,110.511871,110.590614,110.748093,110.826828,110.866203,110.905571,110.944939,110.944939,111.259903
1598789521,141.929214,142.047318,142.086685,142.086685,142.086685,142.126068,142.165436,142.165436,142.165436,142.204803,142.204803
1598790466,141.614243,141.692993,141.692993,141.732361,141.732361,141.771729,141.771729,141.771729,141.771729,141.771729,141.811096
1598791410,112.559113,113.031555,141.535507,141.574875,141.574875,141.574875,141.614243,141.653625,141.653625,141.771729,141.811096
1598792359,111.850456,112.283524,141.968582,142.007950,142.007950,142.007950,142.047318,142.047318,142.086685,142.283539,143.543381
1598793303,141.535507,141.968582,142.086685,142.126068,142.126068,142.165436,142.204803,142.204803,142.283539,142.283539,142.322906
1598794245,141.850464,142.007950,142.047318,142.047318,142.047318,142.086685,142.126068,142.126068,142.126068,142.165436,142.165436
1598795195,111.614235,111.692970,112.007935,112.165413,112.519745,112.559113,112.716599,112.874077,113.031555,141.850464,141.850464
1598796143,111.220535,111.338646,111.456757,111.535492,111.692970,111.771713,111.889824,112.126045,112.834709,141.653625,141.771729
1598797098,111.338646,112.244156,112.441002,114.409508,141.063065,141.259918,141.259918,141.259918,141.338654,141.338654,141.811096
1598798051,111.889824,112.126045,113.385887,138.149673,140.826843,140.866211,140.866211,140.905594,140.984329,141.023697,141.063065
1598798994,140.590622,140.629990,140.669373,140.669373,140.708740,140.708740,140.748108,140.748108,140.826843,140.826843,140.826843
1598799939,114.291397,140.590622,140.629990,140.669373,140.748108,140.748108,140.748108,140.748108,140.826843,140.905594,141.023697
1598800884,140.472519,140.551254,140.669373,140.708740,140.708740,140.748108,140.748108,140.826843,140.905594,140.984329,141.063065
1598801828,112.165413,140.433151,140.551254,140.551254,140.629990,140.629990,140.629990,140.669373,140.669373,140.748108,140.787476
1598802775,111.220535,111.259903,111.338646,111.496124,112.204788,112.952820,113.031555,140.433151,140.590622,140.590622,140.748108
1598803724,140.551254,140.551254,140.551254,140.590622,140.590622,140.590622,140.669373,140.708740,140.708740,140.826843,144.448898
1598804670,140.157562,140.196930,140.196930,140.275665,140.315033,140.315033,140.315033,140.354401,140.354401,140.393784,140.511887
1598805613,139.960709,140.039444,140.118179,140.118179,140.157562,140.196930,140.236298,140.275665,140.315033,140.315033,140.393784
1598806556,140.551254,140.590622,140.629990,140.629990,140.669373,140.669373,140.669373,140.708740,140.748108,140.787476,140.826843
1598807498,140.511887,140.629990,140.629990,140.629990,140.669373,140.669373,140.708740,140.708740,140.748108,140.787476,140.826843
1598808444,111.181160,139.252045,140.629990,140.669373,140.669373,140.708740,140.708740,140.708740,140.748108,140.787476,140.905594
1598809388,111.692970,111.811081,111.850456,112.204788,112.283524,112.401634,112.637856,112.716599,112.913445,113.070930,141.259918
1598810337,111.535492,141.141815,141.141815,141.141815,141.220551,141.220551,141.299286,141.299286,141.299286,141.338654,141.535507
1598811284,141.653625,141.653625,141.692993,141.692993,141.732361,141.771729,141.771729,141.771729,141.811096,141.850464,141.889847
1598812227,141.732361,141.732361,141.732361,141.771729,141.771729,141.811096,141.811096,141.850464,141.850464,141.889847,141.889847
1598813169,141.968582,142.047318,142.047318,142.047318,142.086685,142.126068,142.126068,142.165436,142.244171,142.244171,142.401657
1598814113,140.039444,142.598495,142.598495,142.677246,142.716614,142.755981,142.795349,142.795349,142.795349,142.874100,142.913467
1598815060,131.968582,132.007950,132.204788,132.204788,132.322906,132.362274,141.811096,141.968582,142.047318,142.047318,142.126068
1598816003,141.850464,141.889847,141.889847,141.929214,141.968582,142.007950,142.007950,142.007950,142.007950,142.047318,142.165436
1598816951,138.267792,139.921341,142.795349,143.307159,143.307159,143.346527,143.346527,143.346527,143.346527,143.425278,143.425278
1598817897,136.889832,139.330780,142.441025,142.480392,142.519760,142.519760,142.519760,142.559128,142.637878,142.677246,142.716614
1598818842,139.015823,142.559128,142.559128,142.598495,142.598495,142.598495,142.637878,142.637878,142.677246,142.716614,142.716614
1598819784,142.007950,142.086685,142.086685,142.086685,142.126068,142.126068,142.165436,142.165436,142.204803,142.204803,142.244171
1598820726,142.047318,142.047318,142.047318,142.086685,142.086685,142.086685,142.126068,142.126068,142.165436,142.204803,142.204803
1598821673,111.259903,111.299271,111.417381,111.456757,111.535492,111.653603,111.771713,111.771713,112.126045,112.637856,142.834717
1598822622,142.598495,142.637878,142.637878,142.637878,142.677246,142.677246,142.677246,142.677246,142.677246,142.716614,142.716614
1598823570,112.834709,113.425255,142.362274,142.401657,142.401657,142.401657,142.441025,142.519760,142.519760,142.559128,142.559128
1598824512,142.244171,142.322906,142.322906,142.362274,142.362274,142.401657,142.401657,142.441025,142.480392,142.480392,142.519760
1598825458,142.283539,142.519760,142.559128,142.559128,142.598495,142.598495,142.598495,142.598495,142.598495,142.598495,142.637878
1598826401,142.519760,142.519760,142.559128,142.559128,142.559128,142.559128,142.559128,142.598495,142.598495,142.637878,142.716614
1598827344,142.283539,142.322906,142.322906,142.322906,142.362274,142.401657,142.401657,142.401657,142.441025,142.441025,142.441025
1598828289,141.338654,142.165436,142.244171,142.283539,142.322906,142.322906,142.362274,142.362274,142.401657,142.401657,142.401657
1598829234,111.692970,111.929192,112.047302,112.126045,112.165413,112.204788,112.244156,112.362267,112.401634,112.598488,112.598488
1598830182,142.362274,142.401657,142.401657,142.401657,142.441025,142.441025,142.441025,142.441025,142.480392,142.480392,142.519760
1598831130,110.866203,111.141792,111.811081,111.929192,112.086678,112.204788,112.283524,142.165436,142.204803,142.244171,142.322906
1598832077,142.322906,142.322906,142.322906,142.322906,142.362274,142.401657,142.401657,142.401657,142.441025,142.441025,142.441025
1598833025,112.322899,142.047318,142.047318,142.086685,142.086685,142.126068,142.165436,142.165436,142.165436,142.244171,142.244171
1598833968,142.086685,142.086685,142.086685,142.126068,142.126068,142.126068,142.126068,142.126068,142.126068,142.165436,142.165436
1598834911,142.244171,142.244171,142.244171,142.244171,142.322906,142.322906,142.322906,142.322906,142.362274,142.362274,142.362274
1598835854,142.165436,142.204803,142.204803,142.204803,142.204803,142.244171,142.244171,142.283539,142.283539,142.322906,142.362274
1598836797,142.126068,142.126068,142.126068,142.165436,142.244171,142.244171,142.283539,142.283539,142.322906,142.322906,142.480392
1598837744,135.944962,136.417389,142.165436,142.165436,142.244171,142.244171,142.283539,142.322906,142.322906,142.362274,142.401657
1598838689,137.755981,137.992203,138.189056,142.204803,142.204803,142.244171,142.244171,142.244171,142.244171,142.244171,142.283539
1598839632,141.968582,141.968582,142.047318,142.047318,142.047318,142.086685,142.086685,142.086685,142.126068,142.126068,142.126068
1598840574,141.968582,142.007950,142.047318,142.047318,142.047318,142.047318,142.047318,142.047318,142.086685,142.086685,142.165436
1598841517,142.283539,142.322906,142.322906,142.362274,142.362274,142.362274,142.362274,142.401657,142.401657,142.401657,142.441025
1598842461,142.126068,142.165436,142.165436,142.165436,142.165436,142.204803,142.244171,142.244171,142.283539,142.322906,143.543381
1598843404,142.086685,142.165436,142.204803,142.204803,142.244171,142.244171,142.244171,142.283539,142.283539,142.283539,142.283539
1598844349,139.842590,142.283539,142.283539,142.283539,142.322906,142.362274,142.362274,142.362274,142.362274,142.401657,142.401657
1598845291,142.244171,142.283539,142.283539,142.283539,142.322906,142.322906,142.322906,142.362274,142.401657,142.401657,142.401657
1598846234,142.362274,142.401657,142.401657,142.401657,142.401657,142.441025,142.441025,142.441025,142.441025,142.441025,142.480392
1598847179,139.842590,142.204803,142.244171,142.362274,142.401657,142.401657,142.441025,142.441025,142.441025,142.480392,142.519760
1598848121,142.480392,142.559128,142.559128,142.559128,142.598495,142.598495,142.598495,142.598495,142.598495,142.677246,142.874100
1598849064,142.322906,142.401657,142.401657,142.401657,142.441025,142.441025,142.480392,142.480392,142.480392,142.480392,142.519760
1598850007,142.441025,142.480392,142.480392,142.480392,142.519760,142.519760,142.519760,142.519760,142.519760,142.559128,142.677246
1598850951,142.598495,142.637878,142.637878,142.637878,142.637878,142.677246,142.677246,142.677246,142.677246,142.677246,142.677246
1598851893,142.795349,142.834717,142.874100,142.874100,142.874100,142.913467,142.913467,142.913467,142.952835,142.992203,142.992203
1598852835,142.834717,142.874100,142.874100,142.913467,142.913467,142.952835,142.952835,142.952835,142.952835,142.952835,142.992203
1598853777,142.952835,142.952835,142.992203,142.992203,142.992203,143.031570,143.031570,143.031570,143.070938,143.070938,143.110321
1598854722,143.070938,143.110321,143.110321,143.110321,143.110321,143.110321,143.149689,143.149689,143.189056,143.189056,143.228424
1598855667,110.590614,142.874100,142.952835,142.952835,142.952835,142.952835,142.992203,142.992203,142.992203,142.992203,143.031570
1598856610,142.874100,142.913467,142.952835,142.952835,142.992203,142.992203,142.992203,142.992203,143.031570,143.031570,143.070938
1598857552,143.228424,143.228424,143.267792,143.307159,143.307159,143.307159,143.307159,143.307159,143.307159,143.307159,143.346527
1598858496,143.307159,143.346527,143.346527,143.346527,143.385910,143.385910,143.385910,143.385910,143.425278,143.425278,143.504013
1598859439,143.464645,143.543381,143.582748,143.622131,143.622131,143.661499,143.661499,143.661499,143.661499,143.661499,143.700867
1598860380,143.189056,143.189056,143.189056,143.228424,143.228424,143.267792,143.267792,143.267792,143.267792,143.307159,143.385910
1598861324,143.346527,143.385910,143.385910,143.385910,143.425278,143.425278,143.425278,143.464645,143.504013,143.543381,143.543381
1598862267,143.385910,143.425278,143.425278,143.425278,143.464645,143.464645,143.464645,143.464645,143.464645,143.504013,143.504013
1598863212,110.944939,143.149689,143.189056,143.228424,143.307159,143.346527,143.346527,143.425278,143.464645,143.504013,143.504013
1598864157,108.897697,111.614235,111.653603,111.732346,111.850456,112.126045,143.582748,143.582748,143.622131,143.661499,143.661499
1598865105,109.094543,109.252029,109.645729,109.685097,109.881950,109.960686,110.039429,111.141792,143.661499,143.661499,143.661499
1598866056,109.527618,109.685097,110.669350,110.708725,143.582748,143.582748,143.622131,143.622131,143.622131,143.661499,143.740234
1598867005,138.582748,143.504013,143.543381,143.543381,143.543381,143.543381,143.543381,143.543381,143.543381,143.582748,143.661499
1598867948,143.504013,143.504013,143.504013,143.543381,143.543381,143.543381,143.543381,143.543381,143.582748,143.622131,143.622131
1598868891,143.464645,143.464645,143.543381,143.543381,143.543381,143.543381,143.543381,143.582748,143.582748,143.582748,143.622131
1598869835,137.047318,143.543381,143.582748,143.582748,143.622131,143.622131,143.661499,143.661499,143.661499,143.661499,143.700867
1598870780,138.425278,143.346527,143.346527,143.385910,143.385910,143.385910,143.385910,143.425278,143.425278,143.464645,143.464645
1598871725,142.677246,143.346527,143.385910,143.425278,143.425278,143.425278,143.425278,143.425278,143.464645,143.464645,143.504013
1598872670,138.267792,140.472519,143.346527,143.464645,143.464645,143.464645,143.504013,143.504013,143.504013,143.543381,143.543381
1598873613,143.267792,143.346527,143.346527,143.346527,143.385910,143.385910,143.385910,143.385910,143.425278,143.425278,143.425278
1598874556,110.669350,110.708725,110.748093,110.787460,110.787460,110.787460,110.826828,110.905571,110.944939,110.984314,110.984314
1598875506,139.881958,143.385910,143.425278,143.464645,143.464645,143.464645,143.504013,143.504013,143.504013,143.504013,143.504013
1598876456,143.228424,143.307159,143.385910,143.425278,143.582748,143.622131,143.700867,143.897720,144.173309,144.330780,195.630020
1598877401,141.259918,142.204803,142.204803,142.244171,142.244171,142.283539,142.283539,142.362274,142.362274,142.441025,142.519760
1598878344,142.283539,142.441025,142.480392,142.480392,142.480392,142.519760,142.559128,142.559128,142.559128,142.598495,142.677246
1598879286,142.559128,142.637878,142.716614,142.716614,142.716614,142.755981,142.755981,142.795349,142.795349,142.834717,142.874100
1598880231,137.362274,140.984329,142.559128,142.559128,142.559128,142.598495,142.637878,142.637878,142.677246,142.716614,142.755981
1598881180,137.519760,138.779602,139.606369,141.929214,142.401657,142.441025,142.480392,142.480392,142.519760,142.519760,142.559128
1598882123,110.826828,111.141792,142.283539,142.441025,142.480392,142.480392,142.519760,142.559128,142.559128,142.598495,142.598495
1598883066,142.244171,142.283539,142.283539,142.283539,142.322906,142.322906,142.362274,142.362274,142.362274,142.401657,142.637878
1598884010,141.653625,141.692993,141.692993,141.692993,141.732361,141.732361,141.771729,141.771729,141.771729,141.850464,141.929214
1598884952,141.929214,141.968582,141.968582,142.007950,142.007950,142.047318,142.086685,142.165436,142.204803,142.204803,142.244171
1598885896,142.126068,142.283539,142.362274,142.362274,142.401657,142.401657,142.441025,142.441025,142.441025,142.480392,142.559128
1598886846,111.574860,112.244156,140.078812,141.141815,141.968582,142.480392,142.637878,142.716614,142.755981,142.795349,142.834717
1598887790,142.401657,142.480392,142.519760,142.559128,142.559128,142.637878,142.637878,142.677246,142.755981,142.795349,142.913467
