timestamp,batt_volt,batt_level,height,source,state
1563387259,3.88125,61.519531,140.511887
1563387493,3.88375,61.519531,140.472519
1563387728,3.89375,61.664063,140.511887
1563387962,3.9075,61.953125,140.078812
1563388195,3.94875,62.675781,139.567001
1563388428,3.97125,63.976563,139.015823
1563388663,3.98375,64.988281,138.81897
1563388898,4.00625,66.433594,138.425278
1563389130,3.9975,67.734375,135.472519
1563389365,3.9425,68.3125,131.968582
1563389598,3.93875,68.3125,129.409515
1563389832,3.935,68.3125,127.401642
1563390066,3.92875,68.167969,126.574875
1563390300,3.92625,68.023438,125.433136
1563390533,3.92375,67.878906,125.393768
1563390768,3.92125,67.589844,125.157547
1563391003,3.91625,67.445313,125.196915
1563391238,3.91125,67.15625,125.787468
1563391473,3.9025,66.722656,125.984322
1563391705,3.89875,66.289063,126.220543
1563391939,3.89625,66,127.598495
1563392171,3.89375,65.566406,128.346527
1563392404,3.88875,65.132813,128.97644
1563392637,3.88875,64.699219,129.84259
1563392872,3.88625,64.410156,130.157547
1563393105,3.88625,64.121094,130.905579
1563393339,3.88375,63.832031,131.417389
1563393572,3.8825,63.542969,131.929199
1563393807,3.87875,63.253906,132.401642
1563394042,3.87875,62.964844,132.874084
1563394276,3.87625,62.675781,133.661484
1563394512,3.87375,62.53125,134.133926
1563394745,3.87375,62.242188,134.960709
1563394978,3.87125,61.953125,135.236298
1563395211,3.86875,61.808594,135.866211
1563395445,3.86625,61.519531,136.181183
1563395678,3.86375,61.375,136.417389
1563395911,3.86125,61.058594,136.65361
1563396145,3.85875,60.742188,137.283539
1563396380,3.85625,60.425781,137.441025
1563396613,3.85375,60.109375,137.598495
1563396848,3.85125,59.476563,137.677246
1563397262,3.8475,59.160156,138.149673
1563397675,3.845,58.527344,138.425278
1563398088,3.8425,57.894531,138.464645
1563398503,3.83875,57.578125,139.527634
1563398917,3.83625,56.628906,139.606369
1563399332,3.8325,56.3125,140.315033
1563399747,3.83125,55.679688,140.433151
1563400162,3.83,55.046875,140.787476
1563400576,3.8275,54.414063,140.62999
1563400988,3.82625,53.78125,140.866211
1563401402,3.82375,53.464844,140.62999
1563401817,3.82125,52.695313,140.62999
1563402232,3.82,52.3125,141.063065
1563402644,3.81875,51.546875,140.984329
1563403058,3.81625,51.160156,141.299286
1563403473,3.81625,50.394531,141.023697
1563403887,3.81375,50.011719,141.378036
1563404301,3.8125,49.625,141.338654
1563404717,3.81,48.859375,141.259918
1563405130,3.81,48.476563,141.338654
1563405544,3.80875,47.707031,141.141815
1563405959,3.8075,47.324219,141.102432
1563406372,3.80625,46.914063,141.102432
1563406785,3.805,46.503906,141.299286
1563407197,3.80375,46.097656,141.220551
1563407612,3.80375,45.6875,141.220551
1563408025,3.80125,45.277344,141.259918
1563408439,3.80125,44.867188,141.063065
1563408854,3.79875,44.460938,141.181183
1563409269,3.79875,44.050781,141.181183
1563409682,3.79625,43.640625,141.417404
1563410099,3.79625,43.230469,141.378036
1563410515,3.79375,42.824219,141.574875
1563410930,3.79375,42.414063,141.574875
1563411344,3.79375,42.003906,141.732361
1563411757,3.7925,41.59375,141.732361
1563412170,3.79125,41.1875,141.574875
1563412582,3.79125,40.824219,141.771729
1563412997,3.78875,40.464844,141.771729
1563413409,3.78875,40.105469,141.889847
1563413823,3.78625,39.746094,142.047318
1563414236,3.7875,39.382813,141.889847
1563414650,3.78375,39.023438,141.968582
1563415064,3.785,38.664063,141.850464
1563415479,3.78375,38.304688,141.968582
1563415894,3.7825,37.941406,141.968582
1563416309,3.78125,37.941406,142.244171
1563416723,3.78,37.582031,142.047318
1563417136,3.78125,37.222656,142.126068
1563417549,3.77875,36.863281,142.244171
1563417962,3.7775,36.863281,142.165436
1563418377,3.77875,36.5,142.204803
1563418790,3.7775,36.140625,142.126068
1563419202,3.77625,35.78125,142.51976
1563419616,3.77625,35.421875,142.244171
1563420029,3.775,35.421875,142.401657
1563420443,3.77375,35.058594,142.480392
1563420857,3.77375,34.699219,142.51976
1563421270,3.77125,34.699219,142.755981
1563421685,3.77125,34.269531,142.51976
1563422099,3.77125,34.269531,142.637878
1563422513,3.77,33.839844,142.51976
1563422925,3.76875,33.410156,142.716614
1563423339,3.76875,33.410156,142.795349
1563423752,3.7675,32.980469,142.677246
1563424164,3.7675,32.980469,142.952835
1563424577,3.76625,32.550781,142.913467
1563424990,3.76625,32.121094,143.070938
1563425404,3.76375,32.121094,142.952835
1563425819,3.76375,31.691406,143.149689
1563426232,3.76375,31.691406,143.267792
1563426646,3.76375,31.261719,143.504013
1563427059,3.76125,30.832031,143.464645
1563427473,3.76125,30.832031,143.149689
1563427886,3.76125,30.402344,143.425278
1563428299,3.76,30.402344,143.149689
1563428712,3.75875,29.972656,143.228424
1563429125,3.7575,29.972656,143.228424
1563429538,3.75875,29.542969,143.38591
1563429952,3.75625,29.113281,143.661499
1563430367,3.75625,29.113281,143.622131
1563430780,3.75625,28.683594,143.582748
1563431192,3.755,28.683594,143.464645
1563431607,3.755,28.253906,143.582748
1563432019,3.75375,28.253906,143.661499
1563432433,3.7525,27.824219,143.622131
1563432846,3.7525,27.394531,143.89772
1563433258,3.75125,27.394531,143.700867
1563433673,3.75,26.964844,143.504013
1563434088,3.75,26.964844,143.89772
1563434503,3.74875,26.535156,143.976456
1563434917,3.74875,26.535156,143.81897
1563435329,3.7475,26.105469,143.779602
1563435745,3.7475,26.105469,143.740234
1563436159,3.74625,25.675781,143.858353
1563436574,3.74625,25.675781,143.858353
1563436986,3.74625,25.246094,143.976456
1563437399,3.74375,24.816406,144.133942
1563437814,3.74375,24.816406,144.133942
1563438229,3.7425,24.386719,144.173309
1563438643,3.74375,24.386719,143.976456
1563439058,3.74125,23.957031,143.858353
1563439470,3.74125,23.957031,144.133942
1563439884,3.73875,23.527344,144.488266
1563440298,3.73875,23.527344,144.173309
1563440712,3.73875,23.097656,144.212677
1563441124,3.73875,22.667969,144.055191
1563441539,3.73625,22.667969,144.055191
1563441951,3.73625,22.238281,144.133942
1563442367,3.73625,22.238281,144.33078
1563442782,3.73375,21.808594,144.409531
1563443196,3.7325,21.378906,144.291412
1563443609,3.7325,21.378906,144.291412
1563444021,3.73125,20.949219,144.448898
1563444434,3.73,20.519531,144.133942
1563444849,3.72875,20.089844,144.212677
1563445265,3.7275,19.832031,144.133942
1563457405,3.75,20.949219,143.858353
1563457819,3.75875,21.378906,143.81897
1563458231,3.76875,21.808594,143.779602
1563458645,3.7675,22.667969,143.858353
1563459059,3.7775,23.527344,143.622131
1563459474,3.78375,24.386719,143.504013
1563459886,3.78375,25.675781,143.504013
1563460298,3.8,26.535156,143.740234
1563460713,3.79875,27.824219,143.425278
1563461127,3.78875,29.113281,143.228424
1563461541,3.7975,29.972656,143.267792
1563461956,3.80375,30.832031,143.346527
1563462367,3.81125,32.121094,143.425278
1563462780,3.80875,33.410156,143.267792
1563463192,3.82125,34.699219,143.582748
1563463606,3.82125,36.140625,143.740234
1563464020,3.82625,37.582031,143.937088
1563464434,3.8325,38.664063,143.700867
1563464850,3.83,39.746094,144.015823
1563465266,3.84375,40.824219,143.779602
1563465680,3.83625,42.003906,143.858353
1563466093,3.82625,42.824219,143.81897
1563466508,3.82375,43.230469,143.740234
1563466922,3.83875,44.050781,144.015823
1563467338,3.84125,44.867188,143.937088
1563467750,3.86875,46.503906,143.779602
1563468163,3.88125,48.089844,144.015823
1563468578,3.85375,49.625,143.976456
1563468995,3.88125,51.160156,144.212677
1563469408,3.87125,52.695313,144.252045
1563469826,3.87875,53.78125,144.409531
1563470240,3.89875,55.363281,144.055191
1563470655,3.91125,56.945313,144.724487
1563471072,3.9075,58.527344,144.763855
1563471484,3.92625,60.109375,144.527634
1563471719,3.93125,61.058594,144.370163
1563471953,3.93125,61.953125,144.370163
1563472188,3.9325,62.820313,143.81897
1563472420,3.95125,63.6875,143.858353
1563472652,3.92375,64.265625,143.582748
1563472886,3.94,64.699219,143.89772
1563473121,3.95875,65.421875,143.937088
1563473355,3.965,66.144531,143.81897
1563473590,3.965,66.867188,144.567001
1563473825,3.96125,67.445313,144.094559
1563474057,3.95875,68.023438,143.976456
1563474293,3.96,68.476563,144.252045
1563474527,3.98125,68.96875,144.409531
1563474762,3.97125,69.625,144.291412
1563474995,3.99125,70.117188,144.567001
1563475228,3.98,70.9375,144.724487
1563475462,3.98375,71.265625,144.84259
1563475696,3.98875,71.757813,144.527634
1563475928,3.98625,72.085938,144.448898
1563476163,3.995,72.414063,144.645752
1563476398,3.99625,72.90625,144.448898
1563476633,3.98875,73.234375,143.937088
1563476868,3.99375,73.398438,144.291412
1563477101,4.00625,73.890625,144.527634
1563477334,3.96375,73.890625,144.133942
1563477569,4.01875,73.890625,144.33078
1563477801,3.97875,74.054688,144.173309
1563478036,4.03625,74.710938,144.606384
1563478269,4.02875,75.367188,144.763855
1563478502,4.0425,76.179688,144.84259
1563478735,4.04875,76.996094,144.645752
1563478970,4.03,77.484375,144.409531
1563479206,4.02125,77.8125,144.645752
1563479438,4.02125,78.136719,144.252045
1563479673,4.02625,78.300781,144.212677
1563479907,4.0175,78.300781,144.133942
1563480140,4.06375,78.789063,144.488266
1563480372,4.06625,79.605469,145.078812
1563480606,4.06875,80.09375,144.763855
1563480839,4.05375,80.585938,144.645752
1563481071,4.04625,80.746094,144.567001
1563481299,4.055,81.074219,144.84259
1563481537,4.065,81.5625,144.84259
1563481776,4.06875,82.050781,144.881973
1563482009,4.09125,82.703125,145.275665
1563482241,4.03625,83.195313,145.511887
1563482474,4.03375,82.867188,145.275665
1563482706,4.0325,82.542969,144.921341
1563482939,4.0325,82.378906,144.881973
1563483172,4.03125,82.214844,145.157562
1563483408,4.03125,81.890625,145.078812
1563483641,4.03125,81.726563,144.606384
1563483875,4.03125,81.5625,144.921341
1563484109,4.03125,81.5625,144.921341
1563484344,4.03125,81.398438,144.881973
1563484576,4.0775,81.890625,145.078812
1563484811,4.0725,82.378906,145.157562
1563485045,4.05875,82.703125,144.606384
1563485282,4.05875,82.867188,144.527634
1563485516,4.0575,83.03125,144.094559
1563485751,4.0475,83.03125,144.173309
1563485988,4.0525,83.03125,144.133942
1563486223,4.07125,83.355469,144.370163
1563486457,4.06125,83.519531,144.488266
1563486692,4.04375,83.519531,143.976456
1563486927,4.04125,83.195313,143.976456
1563487161,4.04125,83.03125,143.976456
1563487395,4.04125,82.867188,144.094559
1563487628,4.04125,82.703125,144.055191
1563487864,4.03625,82.542969,143.976456
1563488098,4.03375,82.378906,143.937088
1563488330,4.03,82.050781,143.937088
1563488564,4.02625,81.726563,143.89772
1563488798,4.01875,81.398438,143.976456
1563489032,4.02125,81.074219,143.779602
1563489264,4.0175,80.910156,143.740234
1563489496,4.015,80.585938,143.700867
1563489732,4.01375,80.257813,143.661499
1563489967,4.01125,79.933594,143.740234
1563490201,4.01,79.605469,143.661499
1563490434,4.0075,79.28125,143.582748
1563490668,4.00625,78.953125,143.779602
1563490902,4.00375,78.789063,143.464645
1563491136,4.00125,78.464844,143.622131
1563491369,3.99875,78.136719,143.582748
1563491604,3.9975,77.976563,143.740234
1563491838,3.99375,77.648438,143.504013
1563492072,3.99375,77.324219,143.543381
1563492305,3.99125,77.160156,143.504013
1563492538,3.98875,76.832031,143.38591
1563492773,3.98875,76.507813,143.425278
1563493009,3.98625,76.34375,143.425278
1563493244,3.98375,76.019531,143.543381
1563493477,3.9825,75.855469,143.307159
1563493710,3.98125,75.527344,143.38591
1563493946,3.97875,75.367188,143.661499
1563494179,3.97875,75.039063,143.622131
1563494414,3.97625,74.875,143.504013
1563494647,3.975,74.546875,143.267792
1563494879,3.97375,74.382813,143.189056
1563495112,3.97125,74.21875,142.952835
1563495345,3.97125,73.890625,142.913467
1563495579,3.9675,73.726563,142.834717
1563495813,3.9675,73.5625,142.952835
1563496046,3.96625,73.398438,142.992203
1563496282,3.96375,73.070313,143.110321
1563496516,3.9625,72.90625,143.228424
1563496751,3.96125,72.742188,143.464645
1563496985,3.95875,72.414063,143.464645
1563497218,3.9575,72.25,143.38591
1563497450,3.95625,72.085938,143.228424
1563497685,3.95375,71.921875,143.228424
1563497918,3.95125,71.59375,143.189056
1563498152,3.95125,71.429688,143.267792
1563498388,3.95,71.265625,143.228424
1563498622,3.94875,70.9375,143.267792
1563498856,3.94625,70.773438,143.228424
1563499089,3.94375,70.609375,143.189056
1563499322,3.94375,70.445313,143.228424
1563499554,3.94125,70.117188,143.149689
1563499789,3.93875,69.953125,143.070938
1563500025,3.93625,69.789063,143.425278
1563500259,3.9375,69.460938,143.425278
1563500493,3.93625,69.296875,143.425278
1563500727,3.93375,69.132813,143.582748
1563500960,3.93375,68.96875,143.464645
1563501195,3.93125,68.804688,143.464645
1563501428,3.93,68.476563,143.267792
1563501661,3.92875,68.3125,143.149689
1563501894,3.9275,68.167969,143.38591
1563502129,3.925,67.878906,143.425278
1563502364,3.92375,67.734375,143.425278
1563502596,3.92125,67.589844,143.267792
1563502832,3.92125,67.445313,143.267792
1563503064,3.92,67.15625,143.38591
1563503295,3.91875,67.011719,143.346527
1563503530,3.91625,66.867188,143.307159
1563503763,3.915,66.722656,143.346527
1563503999,3.91375,66.433594,143.346527
1563504233,3.91125,66.289063,143.38591
1563504468,3.91125,66.144531,143.38591
1563504702,3.90875,66,143.425278
1563504936,3.90875,65.855469,143.307159
1563505170,3.90625,65.566406,143.307159
1563505404,3.905,65.421875,143.346527
1563505638,3.9025,65.277344,143.346527
1563505872,3.90125,65.132813,143.307159
1563506105,3.90125,64.988281,143.189056
1563506340,3.89875,64.699219,143.228424
1563506575,3.8975,64.554688,143.228424
1563506809,3.89625,64.410156,143.307159
1563507043,3.895,64.265625,143.307159
1563507276,3.89375,64.121094,143.346527
1563507508,3.89125,63.976563,143.425278
1563507741,3.89,63.6875,143.307159
1563507976,3.8875,63.542969,143.425278
1563508212,3.8875,63.398438,143.346527
1563508447,3.885,63.253906,143.267792
1563508679,3.88375,63.109375,143.267792
1563508913,3.8825,62.820313,143.504013
1563509147,3.88125,62.675781,143.464645
1563509380,3.87875,62.53125,143.504013
1563509612,3.87625,62.242188,143.504013
1563509846,3.87625,62.097656,143.740234
1563510080,3.87375,61.953125,143.582748
1563510315,3.8725,61.808594,143.504013
1563510549,3.87125,61.519531,143.504013
1563510781,3.86875,61.375,143.582748
1563511015,3.8675,61.375,143.622131
1563511249,3.86625,61.058594,143.622131
1563511483,3.8625,60.742188,143.740234
1563511717,3.86125,60.425781,143.858353
1563511952,3.86,60.109375,143.81897
1563512183,3.8575,60.109375,143.89772
1563512416,3.85625,59.792969,143.858353
1563512828,3.85375,59.476563,143.858353
1563513244,3.8525,58.84375,143.779602
1563513656,3.85,58.527344,143.937088
1563514069,3.84875,58.210938,143.81897
1563514483,3.845,57.894531,143.858353
1563514898,3.84375,57.261719,143.976456
1563515310,3.84,56.945313,143.937088
1563515724,3.83875,56.3125,144.015823
1563516138,3.83625,55.679688,144.015823
1563516552,3.83375,55.363281,144.015823
1563516964,3.83125,54.730469,144.173309
1563517381,3.82875,54.414063,144.33078
1563517796,3.82875,53.78125,144.370163
1563518211,3.82625,53.464844,144.370163
1563518626,3.82375,52.695313,144.291412
1563519039,3.82125,52.3125,144.212677
1563519454,3.82125,51.929688,144.133942
1563519868,3.82,51.160156,144.252045
1563520282,3.81875,50.777344,144.055191
1563520696,3.81625,50.394531,144.212677
1563521110,3.815,50.011719,144.252045
1563521526,3.81375,49.242188,144.448898
1563521937,3.81375,48.859375,144.567001
1563522350,3.81125,48.476563,144.252045
1563522763,3.81125,48.089844,144.252045
1563523176,3.80875,47.707031,144.409531
1563523591,3.8075,47.324219,144.33078
1563524003,3.80625,46.914063,144.448898
1563524416,3.80375,46.097656,144.409531
1563524830,3.80375,45.6875,144.488266
1563525243,3.80375,45.277344,144.606384
1563525656,3.8025,44.867188,144.606384
1563526070,3.80125,44.460938,144.448898
1563526483,3.8,44.050781,144.409531
1563526897,3.79875,43.640625,144.488266
1563527311,3.7975,43.230469,144.370163
1563527726,3.79625,42.824219,144.567001
1563528141,3.79625,42.824219,144.448898
1563528554,3.79375,42.414063,144.606384
1563528969,3.79375,42.003906,144.567001
1563529382,3.79375,41.59375,144.68512
1563529795,3.79125,41.1875,144.645752
1563530209,3.79125,40.824219,144.527634
1563530621,3.79,40.464844,144.645752
1563531035,3.78875,40.105469,144.448898
1563531450,3.7875,39.746094,144.370163
1563531865,3.7875,39.382813,144.448898
1563532278,3.78625,39.023438,144.409531
1563532693,3.785,38.664063,144.567001
1563533106,3.78375,38.664063,144.567001
1563533519,3.7825,38.304688,144.291412
1563533932,3.78125,37.941406,144.173309
1563534346,3.78125,37.582031,144.370163
1563534761,3.78125,37.222656,144.291412
1563535173,3.78,37.222656,144.252045
1563535583,3.77875,36.863281,144.055191
1563535997,3.77875,36.5,144.212677
1563536411,3.77875,36.140625,144.252045
1563536826,3.77625,36.140625,144.291412
1563537240,3.775,35.78125,144.291412
1563537655,3.77625,35.421875,144.33078
1563538068,3.775,35.421875,144.291412
1563538482,3.77375,35.058594,144.291412
1563538896,3.77375,34.699219,144.252045
1563539311,3.77125,34.699219,144.173309
1563539726,3.77125,34.269531,144.133942
1563540141,3.77,33.839844,144.252045
1563540556,3.76875,33.839844,144.133942
1563540970,3.76875,33.410156,144.133942
1563541385,3.76875,33.410156,144.133942
1563541797,3.7675,32.980469,144.33078
1563542212,3.76875,32.550781,144.173309
1563542625,3.78375,32.980469,144.291412
1563543038,3.78875,32.980469,144.291412
1563543453,3.79125,33.410156,145.078812
1563543866,3.79375,34.269531,144.881973
1563544281,3.7975,34.699219,143.976456
1563544695,3.80375,35.058594,143.89772
1563545112,3.81125,35.78125,143.81897
1563545528,3.785,36.140625,143.661499
1563545940,3.8175,36.863281,143.622131
1563546355,3.82875,37.941406,143.89772
1563546770,3.83375,39.023438,143.937088
1563547182,3.83875,40.464844,143.858353
1563547594,3.8425,41.59375,143.89772
1563548010,3.84875,42.824219,143.700867
1563548423,3.85375,44.460938,143.700867
1563548837,3.86,45.6875,143.976456
1563549252,3.86875,47.324219,144.055191
1563549665,3.87625,48.859375,144.055191
1563550080,3.87875,50.394531,143.700867
1563550493,3.85375,51.546875,143.700867
1563550908,3.85125,51.929688,143.779602
1563551323,3.8675,52.695313,143.976456
1563551735,3.895,54.097656,143.740234
1563552147,3.91,55.679688,143.700867
1563552559,3.9125,57.261719,143.661499
1563552973,3.93625,59.476563,143.81897
1563553386,3.94625,61.058594,143.89772
1563553621,3.95125,62.242188,143.81897
1563553856,3.95625,63.253906,143.937088
1563554091,3.96375,64.410156,143.582748
1563554325,3.97125,65.421875,143.81897
1563554559,3.96625,66.433594,143.661499
1563554792,3.98,67.15625,143.858353
1563555024,3.985,68.023438,144.212677
1563555258,3.99375,68.96875,144.252045
1563555493,3.99875,69.953125,144.291412
1563555727,4.00125,70.773438,144.291412
1563555963,4.00875,71.59375,143.89772
1563556198,4.01375,72.414063,144.173309
1563556433,4.01875,73.234375,144.488266
1563556669,4.03125,74.054688,144.409531
1563556904,4.0025,74.710938,144.370163
1563557137,3.96625,75.039063,144.370163
1563557371,3.97375,74.710938,144.212677
1563557604,4.0275,75.039063,144.370163
1563557839,3.98875,75.203125,144.409531
1563558073,3.98375,75.039063,143.937088
1563558308,3.975,74.875,144.015823
1563558543,3.97125,74.546875,143.740234
1563558776,3.96875,74.382813,143.779602
1563559009,3.96375,74.054688,143.779602
1563559242,3.9575,73.726563,143.622131
1563559476,3.94875,73.234375,143.661499
1563559708,3.945,72.742188,143.543381
1563559942,3.94125,72.25,143.425278
1563560174,3.94,71.757813,143.38591
1563560407,3.93875,71.265625,143.267792
1563560643,3.935,70.9375,143.307159
1563560878,3.935,70.445313,143.464645
1563561114,3.93375,70.117188,143.582748
1563561345,3.9325,69.789063,143.661499
1563561577,3.92875,69.460938,143.543381
1563561812,3.92875,69.132813,143.346527
1563562045,3.92625,68.804688,143.661499
1563562278,3.925,68.640625,143.464645
1563562513,3.92375,68.3125,143.228424
1563562748,3.92125,68.023438,143.346527
1563562981,3.92125,67.734375,143.425278
1563563216,3.91875,67.589844,143.582748
1563563450,3.9175,67.300781,143.464645
1563563683,3.91625,67.011719,143.582748
1563563919,3.91375,66.867188,143.661499
1563564153,3.91625,66.722656,143.779602
1563564387,3.91625,66.433594,143.582748
1563564621,3.91875,66.433594,143.779602
1563564855,3.92125,66.289063,143.858353
1563565089,3.92,66.289063,143.81897
1563565323,3.91875,66.289063,143.779602
1563565556,3.915,66.144531,143.779602
1563565791,3.9125,66.144531,143.779602
1563566025,3.9075,66,143.700867
1563566260,3.90625,65.710938,143.661499
1563566494,3.90375,65.566406,143.661499
1563566727,3.9025,65.421875,143.661499
1563566961,3.90125,65.132813,143.464645
1563567196,3.8975,64.988281,143.464645
1563567431,3.89625,64.84375,143.464645
1563567666,3.895,64.554688,143.38591
1563567899,3.89375,64.410156,143.38591
1563568131,3.89125,64.121094,143.346527
1563568366,3.89125,63.976563,143.38591
1563568598,3.88875,63.832031,143.504013
1563568831,3.88875,63.542969,143.582748
1563569063,3.88625,63.398438,143.661499
1563569297,3.885,63.253906,143.543381
1563569530,3.88375,63.109375,143.543381
1563569763,3.88125,62.820313,143.661499
1563569997,3.88125,62.675781,143.661499
1563570232,3.87875,62.53125,143.622131
1563570465,3.87625,62.386719,143.661499
1563570697,3.87375,62.097656,143.504013
1563570933,3.87125,61.953125,143.700867
1563571167,3.87125,61.664063,143.582748
1563571400,3.8675,61.519531,143.543381
1563571636,3.86625,61.375,143.779602
1563571870,3.86375,61.058594,143.582748
1563572105,3.8625,60.742188,143.425278
1563572340,3.86,60.425781,143.346527
1563572574,3.85875,60.109375,143.543381
1563572808,3.85625,59.792969,143.504013
1563573041,3.85375,59.476563,143.543381
1563573455,3.85,59.160156,143.543381
1563573869,3.8475,58.527344,143.582748
1563574285,3.84375,58.210938,143.740234
1563574697,3.84125,57.578125,143.582748
1563575109,3.83875,56.945313,143.464645
1563575524,3.83625,56.628906,143.740234
1563575936,3.83375,55.996094,143.661499
1563576351,3.83125,55.363281,143.740234
1563576765,3.83125,54.730469,143.858353
1563577179,3.8275,54.414063,143.81897
1563577594,3.82625,53.78125,143.700867
1563578008,3.82375,53.082031,143.81897
1563578422,3.8225,52.695313,143.38591
1563578837,3.82125,51.929688,143.110321
1563579250,3.82,51.546875,143.189056
1563579663,3.81875,51.160156,143.307159
1563580077,3.8175,50.394531,143.464645
1563580489,3.815,50.011719,143.661499
1563580903,3.81375,49.625,143.622131
1563581316,3.81125,48.859375,143.582748
1563581729,3.81125,48.476563,143.661499
1563582144,3.81125,48.089844,143.543381
1563582559,3.80875,47.707031,143.543381
1563582973,3.80875,47.324219,143.425278
1563583391,3.80625,46.914063,143.543381
1563583806,3.80625,46.503906,143.700867
1563584219,3.80375,46.097656,143.622131
1563584634,3.80375,45.277344,143.543381
1563585056,3.80125,44.867188,143.543381
1563585468,3.80125,44.460938,143.543381
1563585881,3.79875,44.050781,143.504013
1563586295,3.79875,43.640625,143.543381
1563586707,3.79625,43.230469,143.543381
1563587132,3.79625,42.824219,143.543381
1563587545,3.79375,42.414063,143.81897
1563587959,3.79375,42.003906,143.779602
1563588373,3.79125,41.59375,143.740234
1563588787,3.79125,41.1875,143.779602
1563589201,3.79125,40.824219,143.543381
1563589615,3.79,40.464844,143.582748
1563590027,3.78875,40.105469,143.622131
1563590441,3.7875,40.105469,143.622131
1563590856,3.7875,39.746094,143.464645
1563591270,3.78625,39.382813,143.661499
1563591685,3.785,39.023438,143.700867
1563592099,3.78375,38.664063,143.740234
1563592511,3.78375,38.304688,143.740234
1563592924,3.78375,37.941406,143.661499
1563593337,3.7825,37.941406,143.858353
1563593751,3.78125,37.582031,143.700867
1563594163,3.77875,37.222656,143.779602
1563594577,3.78125,36.863281,143.661499
1563594985,3.77875,36.863281,143.779602
1563595405,3.77875,36.5,143.858353
1563595821,3.77625,36.140625,143.89772
1563596237,3.77625,36.140625,143.858353
1563596650,3.77625,35.78125,143.81897
1563597066,3.775,35.421875,143.779602
1563597479,3.77375,35.421875,143.582748
1563597893,3.77375,35.058594,143.661499
1563598307,3.77125,34.699219,143.740234
1563598720,3.77125,34.269531,143.779602
1563599134,3.77,34.269531,144.173309
1563599548,3.76875,33.839844,143.976456
1563599963,3.76875,33.410156,143.661499
1563600376,3.76875,33.410156,143.976456
1563600788,3.76875,32.980469,143.976456
1563601200,3.7675,32.980469,143.976456
1563601613,3.76625,32.550781,144.015823
1563602029,3.76625,32.121094,144.015823
1563602443,3.7625,32.121094,144.094559
1563602856,3.765,31.691406,144.370163
1563603270,3.76375,31.691406,144.33078
1563603685,3.76375,31.261719,144.409531
1563604100,3.76125,31.261719,144.370163
1563604512,3.76125,30.832031,144.488266
1563604927,3.76,30.402344,144.527634
1563605343,3.75875,30.402344,144.291412
1563605754,3.76,29.972656,144.567001
1563606170,3.75875,29.972656,144.68512
1563606583,3.75875,29.542969,144.68512
1563607001,3.75875,29.542969,144.527634
1563607414,3.75625,29.113281,144.567001
1563607829,3.75625,29.113281,144.448898
1563608243,3.75625,28.683594,144.488266
1563608657,3.755,28.253906,144.370163
1563609071,3.75375,28.253906,144.68512
1563609486,3.7525,27.824219,144.448898
1563609902,3.7525,27.824219,144.645752
1563610319,3.7525,27.394531,144.645752
1563610732,3.75125,27.394531,144.409531
1563611154,3.75125,26.964844,144.724487
1563611566,3.74875,26.535156,144.488266
1563611981,3.74875,26.535156,144.645752
1563612395,3.7475,26.105469,144.724487
1563612808,3.74625,26.105469,144.763855
1563613220,3.7475,25.675781,144.763855
1563613633,3.74625,25.675781,144.763855
1563614048,3.74625,25.246094,144.803223
1563614463,3.745,24.816406,144.84259
1563614877,3.74375,24.816406,145.000076
1563615290,3.74375,24.386719,144.881973
1563615703,3.74125,24.386719,145.118195
1563616117,3.7425,23.957031,145.039444
1563616532,3.74,23.957031,144.645752
1563616947,3.74125,23.527344,144.645752
1563617360,3.74,23.527344,144.803223
1563617774,3.7375,23.097656,144.803223
1563618189,3.73625,22.667969,144.763855
1563618603,3.73625,22.667969,144.724487
1563619019,3.73625,22.238281,145.000076
1563619430,3.735,21.808594,144.960709
1563619845,3.73375,21.808594,144.606384
1563620260,3.73375,21.378906,144.881973
1563620675,3.7325,20.949219,144.645752
1563621088,3.73,20.949219,144.68512
1563621504,3.72875,20.519531,144.645752
1563621919,3.72875,20.089844,144.645752
1563622334,3.72875,19.832031,144.724487
1563629060,3.7425,20.949219,144.133942
1563629475,3.74875,20.949219,144.33078
1563629890,3.76125,21.808594,144.921341
1563630304,3.76375,22.238281,145.19693
1563630720,3.74375,22.667969,144.527634
1563631132,3.74125,22.238281,144.173309
1563631548,3.77125,22.667969,144.567001
1563631961,3.77875,23.957031,144.173309
1563632373,3.78625,24.816406,144.015823
1563632787,3.79375,26.105469,143.81897
1563633199,3.80375,27.394531,143.858353
1563633612,3.80875,28.683594,143.858353
1563634025,3.82125,30.402344,143.937088
1563634441,3.815,32.121094,143.976456
1563634854,3.82875,33.839844,143.858353
1563635269,3.83375,35.421875,143.661499
1563635685,3.83875,37.222656,143.81897
1563636102,3.8325,38.664063,143.582748
1563636516,3.83875,40.105469,143.779602
1563636928,3.8475,41.59375,143.858353
1563637343,3.8525,43.230469,143.622131
1563637757,3.8575,44.460938,143.700867
1563638173,3.86375,46.097656,143.582748
1563638589,3.86875,47.707031,143.81897
1563639002,3.87375,49.242188,143.858353
1563639414,3.88125,50.777344,143.582748
1563639827,3.88625,52.3125,143.81897
1563640242,3.89125,53.78125,143.858353
1563640657,3.89625,55.363281,143.976456
1563641071,3.90375,56.945313,143.779602
1563641486,3.91375,58.527344,143.81897
1563641901,3.92875,60.425781,143.622131
1563642134,3.85625,61.375,143.89772
