DATE,TIME,TIMESTAMP,DATA
2020-11-24,15:50:49,1606233049,-2.577240
2020-11-24,15:53:18,1606233199,-11.078520
2020-11-24,15:55:48,1606233348,-3.468760
2020-11-24,15:58:18,1606233498,-10.218840
2020-11-24,16:00:49,1606233649,-11.659599
2020-11-24,16:03:18,1606233799,-8.340281
2020-11-24,16:05:48,1606233948,-7.568160
2020-11-24,16:08:18,1606234098,-9.621840
2020-11-24,16:10:47,1606234248,-6.859720
2020-11-24,16:13:17,1606234397,-8.666640
2020-11-24,16:15:48,1606234548,-5.068719
2020-11-24,16:18:17,1606234698,-4.344360
2020-11-24,16:20:49,1606234849,-7.520400
2020-11-24,16:23:19,1606234999,-2.107600
2020-11-24,16:25:49,1606235149,-6.278640
2020-11-24,16:28:18,1606235299,-16.547039
2020-11-24,16:30:47,1606235447,-11.962080
2020-11-24,16:33:19,1606235599,-8.666639
2020-11-24,16:35:48,1606235749,-14.787880
2020-11-24,16:38:18,1606235898,-10.409879
2020-11-24,16:40:48,1606236048,-13.084439
2020-11-24,16:43:18,1606236198,-15.257521
2020-11-24,16:45:48,1606236348,-14.612760
2020-11-24,16:48:18,1606236498,-14.811760
2020-11-24,16:50:48,1606236648,-8.029840
2020-11-24,16:53:17,1606236798,0.232640
2020-11-24,16:55:49,1606236949,-8.348240
2020-11-24,16:58:18,1606237099,-12.678478
2020-11-24,17:00:47,1606237247,-1.088720
2020-11-24,17:03:17,1606237397,-13.697360
2020-11-24,17:05:49,1606237549,-13.522240
2020-11-24,17:08:18,1606237698,-8.730319
2020-11-24,17:10:48,1606237848,-8.770121
2020-11-24,17:13:18,1606237998,-12.662561
2020-11-24,17:15:48,1606238148,-4.519480
2020-11-24,17:18:18,1606238298,-9.199961
2020-11-24,17:20:48,1606238448,-7.902480
2020-11-24,17:23:18,1606238598,-5.140360
2020-11-24,17:25:47,1606238748,-7.480600
2020-11-24,17:28:17,1606238897,-7.154241
2020-11-24,17:30:48,1606239048,-11.094440
2020-11-24,17:33:17,1606239198,-9.741240
2020-11-24,17:35:47,1606239347,-8.690520
2020-11-24,17:38:19,1606239499,-5.904521
2020-11-24,17:40:49,1606239649,-11.763080
2020-11-24,17:43:18,1606239799,-9.948201
2020-11-24,17:45:49,1606239949,-8.531321
2020-11-24,17:48:19,1606240099,-13.156079
2020-11-24,17:50:49,1606240249,-14.779920
2020-11-24,17:53:18,1606240399,-19.245480
2020-11-24,17:55:48,1606240548,-20.415600
2020-11-24,17:58:18,1606240698,-19.205679
2020-11-24,18:00:48,1606240848,-21.092199
2020-11-24,18:03:18,1606240998,-20.853397
2020-11-24,18:05:48,1606241148,-15.766960
2020-11-24,18:08:17,1606241298,-12.113320
2020-11-24,18:10:47,1606241447,-15.759000
2020-11-24,18:13:19,1606241599,-16.897280
2020-11-24,18:15:47,1606241748,-21.943918
2020-11-24,18:18:17,1606241897,-21.721041
2020-11-24,18:20:49,1606242049,-20.025562
2020-11-24,18:23:18,1606242199,-20.208639
2020-11-24,18:25:48,1606242348,-16.045561
2020-11-24,18:28:18,1606242498,-17.884319
2020-11-24,18:31:03,1606242663,-19.070362
2020-11-24,18:33:48,1606242828,-22.302120
2020-11-24,18:36:17,1606242978,-17.470400
2020-11-24,18:38:49,1606243129,-21.530001
2020-11-24,18:41:19,1606243279,-21.896160
2020-11-24,18:43:48,1606243429,-19.810642
2020-11-24,18:46:19,1606243579,-23.766758
2020-11-24,18:48:48,1606243729,-13.036680
2020-11-24,18:51:18,1606243878,-16.164959
2020-11-24,18:53:48,1606244028,-15.464479
2020-11-24,18:56:18,1606244178,-18.338039
2020-11-24,18:58:47,1606244328,-10.330279
2020-11-24,19:01:18,1606244478,-12.320280
2020-11-24,19:03:48,1606244628,-12.559079
2020-11-24,19:06:17,1606244778,-11.134239
2020-11-24,19:08:49,1606244929,-13.689402
2020-11-24,19:11:19,1606245079,-15.679399
2020-11-24,19:13:48,1606245229,-16.984838
2020-11-24,19:16:19,1606245379,-16.682362
2020-11-24,19:18:49,1606245529,-15.289360
2020-11-24,19:21:19,1606245679,-25.852280
2020-11-24,19:23:48,1606245829,-15.106279
2020-11-24,19:26:18,1606245978,-20.144960
2020-11-24,19:28:48,1606246128,-19.189760
2020-11-24,19:31:18,1606246278,-23.122000
2020-11-24,19:33:48,1606246428,-28.765644
2020-11-24,19:36:18,1606246578,-24.602560
2020-11-24,19:38:47,1606246728,-18.751961
2020-11-24,19:41:19,1606246879,-14.716242
2020-11-24,19:43:49,1606247029,-9.383039
2020-11-24,19:46:18,1606247178,-4.400081
2020-11-24,19:48:47,1606247328,-10.887479
2020-11-24,19:51:17,1606247478,-21.132000
2020-11-24,19:53:49,1606247629,-14.963000
2020-11-24,19:56:19,1606247779,-12.646639
2020-11-24,19:58:48,1606247928,-9.677560
2020-11-24,20:01:19,1606248079,-12.463560
2020-11-24,20:03:48,1606248229,-3.094640
2020-11-24,20:06:18,1606248378,-10.075560
2020-11-24,20:08:48,1606248528,-16.674398
2020-11-24,20:11:18,1606248678,-9.080560
2020-11-24,20:13:48,1606248828,-1.335480
2020-11-24,20:16:18,1606248978,-3.986160
2020-11-24,20:18:48,1606249128,13.708920
2020-11-24,20:21:18,1606249278,0.503280
2020-11-24,20:23:47,1606249427,-9.781039
2020-11-24,20:26:19,1606249579,-3.930439
2020-11-24,20:28:48,1606249729,-7.265680
2020-11-24,20:31:17,1606249878,-16.849520
2020-11-24,20:33:48,1606250028,-20.956881
2020-11-24,20:36:17,1606250177,-17.685320
2020-11-24,20:38:49,1606250329,-13.371000
2020-11-24,20:41:18,1606250479,-15.098320
2020-11-24,20:43:48,1606250628,-6.406000
2020-11-24,20:46:18,1606250779,-18.895241
2020-11-24,20:48:48,1606250928,-13.864520
2020-11-24,20:51:18,1606251078,-16.371922
2020-11-24,20:53:48,1606251228,-2.386200
2020-11-24,20:56:18,1606251378,-14.700320
2020-11-24,20:58:47,1606251528,-20.980762
2020-11-24,21:01:18,1606251678,-18.290281
2020-11-24,21:03:48,1606251828,-14.525200
2020-11-24,21:06:17,1606251977,-18.783800
2020-11-24,21:08:49,1606252129,-11.229760
2020-11-24,21:11:18,1606252279,1.259480
2020-11-24,21:13:48,1606252428,-0.786240
2020-11-24,21:31:18,1606253479,1.641560
2020-11-24,21:34:03,1606253643,6.075280
2020-11-24,21:36:33,1606253793,5.120080
2020-11-24,21:39:03,1606253943,4.857400
2020-11-24,21:41:33,1606254093,5.072320
2020-11-24,21:44:02,1606254243,9.442361
2020-11-24,21:46:33,1606254393,7.643400
2020-11-24,21:49:03,1606254543,10.811481
2020-11-24,21:51:33,1606254693,2.326120
2020-11-24,21:54:02,1606254842,6.298160
2020-11-24,21:56:34,1606254994,3.289280
2020-11-24,21:59:03,1606255144,8.120999
2020-11-24,22:01:34,1606255294,4.546960
2020-11-24,22:04:04,1606255444,1.522160
2020-11-24,22:06:34,1606255594,1.522160
2020-11-24,22:09:03,1606255744,3.472360
2020-11-24,22:11:33,1606255893,0.232640
2020-11-24,22:14:03,1606256043,-0.189240
2020-11-24,22:16:33,1606256193,0.718200
2020-11-24,22:19:03,1606256343,2.095280
2020-11-24,22:21:33,1606256493,-3.572240
2020-11-24,22:24:02,1606256643,-2.211080
2020-11-24,22:26:34,1606256794,0.837600
2020-11-24,22:29:04,1606256944,-1.391200
2020-11-24,22:31:32,1606257093,-1.757360
2020-11-24,22:34:04,1606257244,0.535120
2020-11-24,22:36:33,1606257394,2.310200
2020-11-24,22:39:03,1606257543,1.171920
2020-11-24,22:41:33,1606257693,3.074360
2020-11-24,22:44:03,1606257843,1.808720
2020-11-24,22:46:33,1606257993,1.697280
2020-11-24,22:49:03,1606258143,3.902200
2020-11-24,22:51:33,1606258293,-1.375280
2020-11-24,22:54:02,1606258443,-0.531520
2020-11-24,22:56:34,1606258594,3.750960
2020-11-24,22:59:04,1606258744,0.272440
2020-11-24,23:01:33,1606258893,0.017720
2020-11-24,23:04:04,1606259044,6.369800
2020-11-24,23:06:34,1606259194,3.957920
2020-11-24,23:09:04,1606259344,10.652280
2020-11-24,23:11:33,1606259493,8.423479
2020-11-24,23:14:03,1606259643,0.750040
2020-11-24,23:16:48,1606259808,2.716160
2020-11-24,23:19:18,1606259958,2.111200
2020-11-24,23:21:47,1606260108,5.327040
2020-11-24,23:24:19,1606260259,4.642480
2020-11-24,23:26:49,1606260409,0.654520
2020-11-24,23:29:18,1606260558,1.601760
2020-11-24,23:31:49,1606260709,0.113240
2020-11-24,23:34:19,1606260859,7.428480
2020-11-24,23:36:49,1606261009,4.324080
2020-11-24,23:39:18,1606261159,4.332040
2020-11-24,23:41:48,1606261308,0.805760
2020-11-24,23:44:18,1606261458,3.114160
2020-11-24,23:46:48,1606261608,5.446440
2020-11-24,23:49:18,1606261758,3.822600
2020-11-24,23:51:48,1606261908,2.676360
2020-11-24,23:54:17,1606262058,5.717080
2020-11-24,23:56:49,1606262209,-0.173320
2020-11-24,23:59:18,1606262359,-2.553360
2020-11-25,00:01:47,1606262507,6.958839
2020-11-25,00:04:19,1606262659,3.384800
2020-11-25,00:06:49,1606262809,8.749840
2020-11-25,00:09:18,1606262959,0.582880
2020-11-25,00:11:48,1606263108,0.925160
2020-11-25,00:14:18,1606263258,-0.093720
2020-11-25,00:16:48,1606263408,-3.190160
2020-11-25,00:19:18,1606263558,-4.726439
2020-11-25,00:21:48,1606263708,4.029560
2020-11-25,00:24:17,1606263857,2.596760
2020-11-25,00:26:49,1606264009,1.729120
2020-11-25,00:29:18,1606264159,-2.107600
2020-11-25,00:31:48,1606264308,-3.046880
2020-11-25,00:34:19,1606264459,-3.015040
2020-11-25,00:36:49,1606264609,-4.073720
2020-11-25,00:39:19,1606264759,-4.431920
2020-11-25,00:41:48,1606264909,-0.810120
2020-11-25,00:44:18,1606265058,-3.015040
2020-11-25,00:46:48,1606265209,-5.466720
2020-11-25,00:49:18,1606265358,0.383880
2020-11-25,00:51:48,1606265508,5.788720
2020-11-25,00:54:17,1606265658,2.724120
2020-11-25,00:56:47,1606265807,-5.251800
2020-11-25,00:59:19,1606265959,-2.601120
2020-11-25,01:01:48,1606266108,-1.733480
2020-11-25,01:04:17,1606266258,5.112120
2020-11-25,01:06:49,1606266409,0.758000
2020-11-25,01:09:19,1606266559,5.223560
2020-11-25,01:11:48,1606266709,3.265400
2020-11-25,01:14:18,1606266858,-1.717560
2020-11-25,01:16:48,1606267009,-3.134440
2020-11-25,01:19:19,1606267159,-10.449680
2020-11-25,01:21:48,1606267308,-6.087600
2020-11-25,01:24:18,1606267458,-5.625920
2020-11-25,01:26:48,1606267608,-3.826960
2020-11-25,01:29:17,1606267758,-7.209960
2020-11-25,01:31:48,1606267909,-5.434880
2020-11-25,01:34:18,1606268058,-5.116480
2020-11-25,01:36:48,1606268208,-12.360080
2020-11-25,01:39:17,1606268358,-7.910440
2020-11-25,01:41:49,1606268509,-7.488560
2020-11-25,01:44:19,1606268659,-2.688680
2020-11-25,01:46:49,1606268809,-8.674601
2020-11-25,01:49:33,1606268974,-9.287519
2020-11-25,01:52:03,1606269123,6.958840
2020-11-25,01:54:19,1606269259,-3.500600
2020-11-25,01:56:49,1606269409,-2.808080
2020-11-25,01:59:18,1606269559,-3.428960
2020-11-25,02:01:49,1606269709,-11.452640
2020-11-25,02:04:19,1606269859,-9.550200
2020-11-25,02:06:49,1606270009,-6.987080
2020-11-25,02:09:18,1606270158,-5.809000
2020-11-25,02:11:48,1606270308,0.447560
2020-11-25,02:14:18,1606270458,-1.598160
2020-11-25,02:16:48,1606270608,-9.064640
2020-11-25,02:19:18,1606270758,-12.973001
2020-11-25,02:21:48,1606270908,-10.624800
2020-11-25,02:24:18,1606271058,-11.229761
2020-11-25,02:26:47,1606271208,-11.962080
2020-11-25,02:29:19,1606271359,-3.620000
2020-11-25,02:31:47,1606271508,0.272440
2020-11-25,02:34:19,1606271659,-3.357320
2020-11-25,02:36:49,1606271809,-0.961360
2020-11-25,02:39:18,1606271959,-1.637960
2020-11-25,02:41:48,1606272108,-2.465800
2020-11-25,02:44:18,1606272258,-7.082600
2020-11-25,02:47:03,1606272423,-6.549281
2020-11-25,02:49:33,1606272573,1.760960
2020-11-25,02:52:02,1606272723,-6.366200
2020-11-25,02:54:34,1606272874,-3.635920
2020-11-25,02:57:18,1606273039,-6.493559
2020-11-25,02:59:48,1606273188,-6.859720
2020-11-25,03:02:19,1606273339,-6.987081
2020-11-25,03:04:48,1606273488,-3.532440
2020-11-25,03:07:18,1606273638,-5.140359
2020-11-25,03:09:48,1606273788,6.242440
2020-11-25,03:12:17,1606273938,6.823520
2020-11-25,03:14:49,1606274089,8.041400
2020-11-25,03:17:18,1606274238,8.702081
2020-11-25,03:19:48,1606274388,6.138959
2020-11-25,03:22:19,1606274539,6.059360
2020-11-25,03:24:49,1606274689,5.510119
2020-11-25,03:27:19,1606274839,3.321120
2020-11-25,03:29:48,1606274988,-5.546319
2020-11-25,03:32:19,1606275139,1.108240
2020-11-25,03:34:48,1606275288,2.835560
2020-11-25,03:37:18,1606275438,-1.367320
2020-11-25,03:39:48,1606275588,-2.441920
2020-11-25,03:42:18,1606275738,-4.400080
2020-11-25,03:44:47,1606275888,-7.257720
2020-11-25,03:47:18,1606276038,-5.140360
2020-11-25,03:49:48,1606276188,-8.427839
2020-11-25,03:52:18,1606276338,-7.106480
2020-11-25,03:54:47,1606276488,-1.669800
2020-11-25,03:57:19,1606276639,-7.026880
2020-11-25,03:59:49,1606276789,-4.981160
2020-11-25,04:02:19,1606276939,-1.335480
2020-11-25,04:04:49,1606277089,-9.176081
2020-11-25,04:07:18,1606277238,-13.012800
2020-11-25,04:09:48,1606277388,-1.327520
2020-11-25,04:12:18,1606277538,-2.227000
2020-11-25,04:14:48,1606277688,1.705240
2020-11-25,04:17:18,1606277838,-9.470600
2020-11-25,04:19:48,1606277988,-4.519479
2020-11-25,04:22:18,1606278138,-7.194040
2020-11-25,04:24:48,1606278288,-1.431000
2020-11-25,04:27:17,1606278437,-1.462840
2020-11-25,04:30:03,1606278604,-3.309560
2020-11-25,04:32:34,1606278754,-1.287720
2020-11-25,04:35:18,1606278918,-2.187201
2020-11-25,04:37:48,1606279068,-1.255880
2020-11-25,04:40:18,1606279218,2.485320
2020-11-25,04:42:47,1606279367,0.662480
2020-11-25,04:45:19,1606279519,-1.852880
2020-11-25,04:47:47,1606279668,-9.462640
2020-11-25,04:50:19,1606279819,-2.147400
2020-11-25,04:52:49,1606279969,-2.410080
2020-11-25,04:55:18,1606280118,-2.091680
2020-11-25,04:57:48,1606280268,-0.547440
2020-11-25,05:00:18,1606280418,-0.778280
2020-11-25,05:02:48,1606280568,-2.521520
2020-11-25,05:05:18,1606280718,-3.731440
2020-11-25,05:07:48,1606280868,-3.516520
2020-11-25,05:10:17,1606281018,-2.824000
2020-11-25,05:12:49,1606281169,-6.851759
2020-11-25,05:15:19,1606281319,-8.459681
2020-11-25,05:17:47,1606281467,-6.230880
2020-11-25,05:20:19,1606281619,-4.288640
2020-11-25,05:22:49,1606281769,1.824640
2020-11-25,05:25:18,1606281919,3.687280
2020-11-25,05:27:48,1606282068,3.719120
2020-11-25,05:30:18,1606282218,-2.418040
2020-11-25,05:32:48,1606282368,3.480320
2020-11-25,05:35:18,1606282518,0.049560
2020-11-25,05:37:48,1606282668,2.628600
2020-11-25,05:40:17,1606282818,1.506240
2020-11-25,05:42:47,1606282968,3.034560
2020-11-25,05:45:19,1606283119,1.944040
2020-11-25,05:47:48,1606283268,4.650440
2020-11-25,05:50:17,1606283418,4.562880
2020-11-25,05:52:49,1606283569,10.087118
2020-11-25,05:55:19,1606283719,-1.303640
2020-11-25,05:57:48,1606283868,7.428481
2020-11-25,06:00:18,1606284018,5.645441
2020-11-25,06:02:49,1606284169,-0.276800
2020-11-25,06:05:19,1606284319,2.931080
2020-11-25,06:07:48,1606284468,-5.243840
2020-11-25,06:10:18,1606284618,-2.808080
2020-11-25,06:12:48,1606284768,3.321120
2020-11-25,06:15:17,1606284918,9.768721
2020-11-25,06:17:48,1606285068,-2.147400
2020-11-25,06:20:03,1606285203,4.865361
2020-11-25,06:22:33,1606285353,-8.881559
2020-11-25,06:25:02,1606285503,2.668400
2020-11-25,06:27:34,1606285654,-7.799001
2020-11-25,06:30:04,1606285804,-10.043719
2020-11-25,06:32:33,1606285953,-2.131480
2020-11-25,06:35:02,1606286102,-3.739400
2020-11-25,06:37:34,1606286254,-8.475600
2020-11-25,06:40:04,1606286404,-9.422840
2020-11-25,06:42:33,1606286554,-10.194960
2020-11-25,06:45:03,1606286703,-9.757159
2020-11-25,06:47:34,1606286854,-6.254760
2020-11-25,06:50:03,1606287004,0.678400
2020-11-25,06:52:33,1606287153,16.829239
2020-11-25,06:55:03,1606287303,10.978640
2020-11-25,06:57:33,1606287453,-3.301600
2020-11-25,07:00:03,1606287603,2.692280
2020-11-25,07:02:33,1606287753,-0.412120
2020-11-25,07:05:03,1606287903,5.557880
2020-11-25,07:07:32,1606288052,-3.333440
2020-11-25,07:10:04,1606288204,2.039560
2020-11-25,07:12:34,1606288354,-8.149240
2020-11-25,07:15:04,1606288504,-3.771240
2020-11-25,07:17:34,1606288654,2.899240
2020-11-25,07:20:03,1606288804,-7.034841
2020-11-25,07:22:33,1606288953,-6.342320
2020-11-25,07:25:03,1606289103,-10.290480
2020-11-25,07:27:33,1606289253,-10.171080
2020-11-25,07:30:03,1606289403,-4.551320
2020-11-25,07:32:33,1606289554,-6.867680
2020-11-25,07:35:03,1606289703,-9.311399
2020-11-25,07:37:33,1606289853,-1.255880
2020-11-25,07:40:03,1606290003,-1.056880
2020-11-25,07:42:32,1606290153,-3.795120
2020-11-25,07:45:04,1606290304,-3.229960
2020-11-25,07:47:32,1606290452,1.028640
2020-11-25,07:50:04,1606290604,17.840160
2020-11-25,07:52:34,1606290754,9.999559
2020-11-25,07:55:03,1606290904,4.085280
2020-11-25,07:57:33,1606291053,2.493280
2020-11-25,08:00:03,1606291203,-2.290680
2020-11-25,08:02:19,1606291339,-0.459880
2020-11-25,08:04:49,1606291489,1.569920
2020-11-25,08:07:18,1606291639,0.957000
2020-11-25,08:09:48,1606291788,1.370920
2020-11-25,08:12:18,1606291938,0.829640
2020-11-25,08:14:33,1606292073,4.395720
2020-11-25,08:17:03,1606292223,3.965880
2020-11-25,08:19:33,1606292373,1.729120
2020-11-25,08:22:03,1606292523,-5.968200
2020-11-25,08:24:33,1606292673,-3.651840
2020-11-25,08:27:02,1606292822,1.577880
2020-11-25,08:29:34,1606292974,-2.370280
2020-11-25,08:32:02,1606293123,-2.203120
2020-11-25,08:34:34,1606293274,-4.503560
2020-11-25,08:37:04,1606293424,-9.669600
2020-11-25,08:39:33,1606293573,-6.644800
2020-11-25,08:42:03,1606293723,-3.858800
2020-11-25,08:44:33,1606293873,-3.293640
2020-11-25,08:47:03,1606294023,-9.152200
2020-11-25,08:49:48,1606294188,-4.280680
2020-11-25,08:52:17,1606294338,2.962920
2020-11-25,08:54:47,1606294487,-7.671639
2020-11-25,08:57:19,1606294639,-4.328440
2020-11-25,08:59:48,1606294789,-8.308439
2020-11-25,09:02:17,1606294937,1.012720
2020-11-25,09:04:49,1606295089,5.446440
2020-11-25,09:07:19,1606295239,6.489202
2020-11-25,09:09:48,1606295389,2.373880
2020-11-25,09:12:18,1606295538,-3.460800
2020-11-25,09:14:48,1606295688,-0.244960
2020-11-25,09:17:18,1606295838,-5.896560
2020-11-25,09:19:48,1606295988,-0.619080
2020-11-25,09:22:18,1606296138,-4.344360
2020-11-25,09:25:04,1606296304,1.896280
2020-11-25,09:27:34,1606296454,-8.093519
2020-11-25,09:30:03,1606296604,7.237440
2020-11-25,09:32:32,1606296752,-1.996160
2020-11-25,09:35:04,1606296904,10.437360
2020-11-25,09:37:34,1606297054,4.841480
2020-11-25,09:40:03,1606297204,1.315200
2020-11-25,09:42:33,1606297353,-8.602961
2020-11-25,09:45:03,1606297503,-0.436000
2020-11-25,09:47:33,1606297653,0.153040
2020-11-25,09:50:03,1606297803,10.365721
2020-11-25,09:52:33,1606297953,9.824440
2020-11-25,09:55:04,1606298104,3.942000
2020-11-25,09:57:32,1606298253,5.971800
2020-11-25,10:00:04,1606298404,0.702280
2020-11-25,10:02:33,1606298553,4.825560
2020-11-25,10:05:02,1606298702,-1.009120
2020-11-25,10:07:34,1606298854,-4.073720
2020-11-25,10:10:04,1606299004,-1.064840
2020-11-25,10:12:33,1606299153,1.148040
2020-11-25,10:15:03,1606299303,-1.996160
2020-11-25,10:17:33,1606299453,-4.734399
2020-11-25,10:20:03,1606299603,-4.049840
2020-11-25,10:22:33,1606299753,2.628600
2020-11-25,10:25:02,1606299903,0.813720
2020-11-25,10:27:34,1606300054,16.972521
2020-11-25,10:30:04,1606300204,10.413480
2020-11-25,10:32:33,1606300353,3.289280
2020-11-25,10:35:02,1606300503,10.556760
2020-11-25,10:37:32,1606300652,-4.782160
2020-11-25,10:40:04,1606300804,-5.522440
2020-11-25,10:42:34,1606300954,2.158960
2020-11-25,10:45:03,1606301104,9.609520
2020-11-25,10:47:34,1606301254,2.716160
2020-11-25,10:50:04,1606301404,8.144880
2020-11-25,10:52:33,1606301553,3.376840
2020-11-25,10:55:03,1606301703,2.381840
2020-11-25,10:57:33,1606301853,7.476240
2020-11-25,11:00:02,1606302002,-0.555400
2020-11-25,11:02:33,1606302153,-3.365280
2020-11-25,11:05:03,1606302303,0.503280
2020-11-25,11:07:32,1606302453,1.601760
2020-11-25,11:10:04,1606302604,2.469400
2020-11-25,11:12:34,1606302754,1.036600
2020-11-25,11:15:03,1606302903,8.877199
2020-11-25,11:17:34,1606303054,4.841480
2020-11-25,11:20:04,1606303204,0.869440
2020-11-25,11:22:33,1606303353,2.039560
2020-11-25,11:25:03,1606303503,12.236320
2020-11-25,11:27:33,1606303653,16.112841
2020-11-25,11:30:02,1606303803,21.660959
2020-11-25,11:32:33,1606303953,15.611361
2020-11-25,11:35:03,1606304103,9.569720
2020-11-25,11:37:32,1606304253,4.698200
2020-11-25,11:40:04,1606304404,3.567880
2020-11-25,11:42:33,1606304554,9.967720
2020-11-25,11:45:03,1606304703,16.327759
2020-11-25,11:47:34,1606304854,12.777601
2020-11-25,11:50:04,1606305004,2.453480
2020-11-25,11:52:33,1606305153,15.125799
2020-11-25,11:55:03,1606305303,13.382561
2020-11-25,11:57:33,1606305453,7.691160
2020-11-25,12:00:03,1606305603,-2.537440
2020-11-25,12:02:33,1606305753,12.618401
2020-11-25,12:05:03,1606305903,5.932000
2020-11-25,12:07:34,1606306054,-1.017080
2020-11-25,12:10:04,1606306204,-0.483760
2020-11-25,12:12:34,1606306354,-0.292720
2020-11-25,12:15:03,1606306504,-1.311600
2020-11-25,12:17:34,1606306654,-0.237000
2020-11-25,12:20:04,1606306804,0.734120
2020-11-25,12:22:33,1606306953,1.514200
2020-11-25,12:25:03,1606307103,5.000680
2020-11-25,12:27:33,1606307253,6.871280
2020-11-25,12:30:03,1606307403,4.212640
2020-11-25,12:32:33,1606307553,11.209479
2020-11-25,12:35:03,1606307703,9.307039
2020-11-25,12:37:32,1606307852,-1.136481
2020-11-25,12:40:04,1606308004,0.487360
2020-11-25,12:42:33,1606308154,-3.620000
2020-11-25,12:45:03,1606308303,-5.721440
2020-11-25,12:47:34,1606308454,-7.512440
2020-11-25,12:50:03,1606308604,-0.451920
2020-11-25,12:52:33,1606308753,-3.444880
2020-11-25,12:55:03,1606308903,-0.268840
2020-11-25,12:57:33,1606309053,-3.731440
2020-11-25,13:00:02,1606309203,-0.738480
2020-11-25,13:02:33,1606309353,6.186720
2020-11-25,13:05:03,1606309503,9.426440
2020-11-25,13:07:32,1606309653,2.962920
2020-11-25,13:10:04,1606309804,-6.915441
2020-11-25,13:12:34,1606309954,-2.720520
2020-11-25,13:15:03,1606310103,-2.609080
2020-11-25,13:17:34,1606310254,-3.779200
2020-11-25,13:20:04,1606310404,-3.309560
2020-11-25,13:22:34,1606310554,-7.249761
2020-11-25,13:25:04,1606310704,-4.750320
2020-11-25,13:27:33,1606310853,-11.468561
2020-11-25,13:30:18,1606311018,-11.189960
2020-11-25,13:32:48,1606311168,-14.899321
2020-11-25,13:35:18,1606311318,-12.041680
2020-11-25,13:37:48,1606311468,-10.688480
2020-11-25,13:40:17,1606311618,-7.854720
2020-11-25,13:42:49,1606311769,-13.816760
2020-11-25,13:45:19,1606311919,-14.533159
2020-11-25,13:47:48,1606312068,0.957000
2020-11-25,13:50:18,1606312218,-11.532240
2020-11-25,13:52:47,1606312367,-9.120360
2020-11-25,13:55:19,1606312519,-7.568160
2020-11-25,13:57:48,1606312669,7.723000
2020-11-25,14:00:18,1606312818,-3.906560
2020-11-25,14:02:48,1606312969,-5.968200
2020-11-25,14:05:18,1606313118,-7.488559
2020-11-25,14:07:48,1606313268,-7.329360
2020-11-25,14:10:18,1606313418,6.927000
2020-11-25,14:12:48,1606313568,-3.588160
2020-11-25,14:15:17,1606313718,-11.468559
2020-11-25,14:17:48,1606313868,-10.250680
2020-11-25,14:20:17,1606314018,-18.847479
2020-11-25,14:22:49,1606314169,-10.354159
2020-11-25,14:25:19,1606314319,5.191720
2020-11-25,14:27:48,1606314469,-12.169040
2020-11-25,14:30:18,1606314618,-8.738279
2020-11-25,14:32:49,1606314769,-10.823800
2020-11-25,14:35:18,1606314919,-12.885440
2020-11-25,14:37:48,1606315068,-13.625720
2020-11-25,14:40:18,1606315218,-5.602040
2020-11-25,14:42:47,1606315368,-7.671641
2020-11-25,14:45:17,1606315517,-11.834720
2020-11-25,14:47:48,1606315668,-15.687360
2020-11-25,14:50:17,1606315818,-28.741760
2020-11-25,14:52:47,1606315967,-24.164761
2020-11-25,14:55:19,1606316119,-14.700320
2020-11-25,14:57:49,1606316269,-22.270279
2020-11-25,15:00:18,1606316419,-4.137400
2020-11-25,15:02:49,1606316569,-11.564079
2020-11-25,15:05:19,1606316719,-11.325280
2020-11-25,15:07:48,1606316868,-24.857281
2020-11-25,15:10:18,1606317018,-12.081480
2020-11-25,15:12:48,1606317168,-18.545000
2020-11-25,15:15:18,1606317318,-13.944120
2020-11-25,15:17:48,1606317468,-18.401720
2020-11-25,15:20:18,1606317618,-17.382841
2020-11-25,15:22:48,1606317768,-21.267321
2020-11-25,15:25:17,1606317918,-16.395800
2020-11-25,15:27:49,1606318069,-19.165878
2020-11-25,15:30:19,1606318219,-9.741240
2020-11-25,15:32:47,1606318367,-22.731960
2020-11-25,15:35:19,1606318519,-23.026480
2020-11-25,15:37:48,1606318669,-22.119040
2020-11-25,15:40:18,1606318818,-1.454881
2020-11-25,15:43:02,1606318983,-9.804920
2020-11-25,15:45:47,1606319147,-15.472440
2020-11-25,15:48:19,1606319299,-11.158119
2020-11-25,15:50:49,1606319449,-15.392839
2020-11-25,15:53:18,1606319598,-20.272320
2020-11-25,15:55:48,1606319748,-16.785841
2020-11-25,15:58:18,1606319898,-19.078320
2020-11-25,16:00:48,1606320048,-20.280279
2020-11-25,16:03:18,1606320198,-4.288640
2020-11-25,16:05:48,1606320348,6.043440
2020-11-25,16:08:18,1606320498,-10.847679
2020-11-25,16:10:47,1606320648,-21.482243
2020-11-25,16:13:19,1606320799,-23.320999
2020-11-25,16:15:47,1606320948,-20.168840
2020-11-25,16:18:19,1606321099,-11.890440
2020-11-25,16:20:49,1606321249,-12.089440
2020-11-25,16:23:18,1606321399,-21.442440
2020-11-25,16:25:48,1606321548,-23.591640
2020-11-25,16:28:18,1606321698,-22.039440
2020-11-25,16:30:48,1606321849,-23.114040
2020-11-25,16:33:18,1606321998,2.859440
2020-11-25,16:35:48,1606322148,-8.642760
2020-11-25,16:38:18,1606322298,-19.818600
2020-11-25,16:41:04,1606322464,-22.811562
